I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
712,-800,-1512,43,1112,-1156,-585,-956,-1102,-1112,-946,-527
712,-800,-1512,43,1112,-1156,-585,-956,-1102,-1112,-946,-527
712,-800,-1512,43,1112,-1156,-585,-956,-1102,-1112,-946,-527
712,-800,-1512,43,1112,-1156,-585,-956,-1102,-1112,-946,-527
610,-741,-1351,65,980,-1046,-517,-858,-1000,-1010,-873,-488
507,-692,-1200,92,854,-946,-448,-771,-897,-917,-800,-458
405,-644,-1049,119,727,-846,-380,-683,-795,-824,-727,-429
302,-595,-897,146,600,-746,-312,-595,-692,-732,-653,-400
258,-517,-775,129,517,-646,-253,-507,-605,-639,-566,-346
214,-448,-663,117,439,-556,-204,-429,-517,-546,-488,-302
170,-380,-551,104,361,-466,-156,-351,-429,-453,-409,-258
126,-312,-439,92,283,-375,-107,-273,-341,-361,-331,-214
78,-273,-351,97,214,-312,-78,-214,-273,-307,-287,-180
39,-244,-283,102,161,-263,-48,-165,-214,-253,-244,-156
0,-214,-214,107,107,-214,-19,-117,-156,-200,-200,-131
-39,-185,-146,112,53,-165,9,-68,-97,-146,-156,-107
-53,-165,-112,109,29,-139,19,-53,-73,-117,-136,-92
-58,-146,-87,102,14,-117,29,-39,-58,-97,-117,-78
-63,-126,-63,95,0,-95,39,-24,-43,-78,-97,-63
-68,-107,-39,87,-14,-73,48,-9,-29,-58,-78,-48
-68,-102,-34,85,-17,-68,58,0,-14,-53,-68,-43
-68,-97,-29,82,-19,-63,58,0,-9,-48,-68,-39
-68,-92,-24,80,-21,-58,58,0,-4,-43,-68,-34
-68,-87,-19,78,-24,-53,58,0,0,-39,-68,-29
-78,-78,0,78,-39,-39,68,0,0,-29,-63,-19
-78,-78,0,78,-39,-39,68,0,0,-29,-58,-19
-78,-78,0,78,-39,-39,68,0,0,-29,-53,-19
-78,-78,0,78,-39,-39,68,0,0,-29,-48,-19
-92,-78,14,85,-53,-31,78,9,4,-24,-39,-9
-97,-78,19,87,-58,-29,78,19,9,-19,-39,-9
-102,-78,24,90,-63,-26,78,29,14,-14,-39,-9
-107,-78,29,92,-68,-24,78,39,19,-9,-39,-9
-112,-68,43,90,-78,-12,68,29,19,-9,-39,-9
-117,-68,48,92,-82,-9,68,29,19,-9,-39,-9
-122,-68,53,95,-87,-7,68,29,19,-9,-39,-9
-126,-68,58,97,-92,-4,68,29,19,-9,-39,-9
-122,-68,53,95,-87,-7,68,29,9,-9,-39,-29
-117,-68,48,92,-82,-9,68,29,9,-9,-39,-39
