I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
0,-78,-78,39,39,-78,-48,-29,-19,-78,-146,-117
0,-78,-78,39,39,-78,-48,-29,-19,-78,-146,-117
0,-78,-78,39,39,-78,-48,-29,-19,-78,-146,-117
0,-78,-78,39,39,-78,-48,-29,-19,-78,-146,-117
9,-68,-78,29,43,-73,-48,-24,-19,-78,-156,-107
9,-68,-78,29,43,-73,-48,-19,-19,-78,-156,-107
9,-68,-78,29,43,-73,-48,-14,-19,-78,-156,-107
9,-68,-78,29,43,-73,-48,-9,-19,-78,-156,-107
9,-78,-87,34,48,-82,-48,-9,-19,-68,-146,-107
9,-78,-87,34,48,-82,-48,-9,-19,-68,-146,-107
9,-78,-87,34,48,-82,-48,-9,-19,-68,-146,-107
9,-82,-92,36,51,-87,-43,-9,-19,-68,-141,-107
9,-73,-82,31,46,-78,-53,0,-9,-73,-141,-117
9,-73,-82,31,46,-78,-48,0,-9,-73,-141,-117
9,-73,-82,31,46,-78,-48,0,-4,-73,-141,-117
14,-73,-87,29,51,-80,-53,4,-4,-73,-141,-112
9,-73,-82,31,46,-78,-58,9,-14,-63,-141,-107
14,-73,-87,29,51,-80,-58,9,-9,-63,-141,-107
14,-73,-87,29,51,-80,-53,9,-9,-63,-141,-112
14,-73,-87,29,51,-80,-53,9,-9,-63,-141,-112
24,-73,-97,24,61,-85,-63,9,0,-63,-146,-112
24,-82,-107,29,65,-95,-63,9,0,-63,-151,-122
24,-87,-112,31,68,-100,-63,9,0,-68,-151,-126
24,-87,-112,31,68,-100,-58,9,-4,-68,-151,-126
34,-78,-112,21,73,-95,-58,14,4,-68,-156,-131
39,-78,-117,19,78,-97,-58,19,4,-68,-156,-131
48,-78,-126,14,87,-102,-58,29,4,-68,-156,-131
53,-78,-131,12,92,-104,-58,34,4,-68,-151,-131
48,-87,-136,19,92,-112,-48,34,4,-58,-151,-126
58,-73,-131,7,95,-102,-48,34,14,-53,-151,-122
58,-53,-112,-2,85,-82,-48,34,19,-48,-141,-102
58,-48,-107,-4,82,-78,-48,34,24,-39,-131,-92
68,-39,-107,-14,87,-73,-53,43,34,-39,-122,-102
68,-39,-107,-14,87,-73,-48,43,43,-29,-122,-102
73,-39,-112,-17,92,-75,-48,43,43,-24,-122,-92
78,-39,-117,-19,97,-78,-48,43,43,-24,-122,-92
92,-48,-141,-21,117,-95,-63,63,34,-19,-131,-92
92,-58,-151,-17,122,-104,-63,73,29,-24,-131,-92
102,-68,-170,-17,136,-119,-63,73,24,-34,-131,-92
107,-68,-175,-19,141,-122,-68,68,24,-34,-131,-92
102,-39,-141,-31,122,-90,-73,63,39,-29,-112,-78
107,-4,-112,-51,109,-58,-82,58,48,-14,-102,-63
107,29,-78,-68,92,-24,-82,43,63,-4,-92,-53
107,48,-58,-78,82,-4,-97,34,68,9,-82,-43
112,63,-48,-87,80,7,-107,24,68,14,-82,-43
112,73,-39,-92,75,17,-122,19,63,9,-82,-43
117,58,-58,-87,87,0,-126,19,53,4,-82,-43
117,43,-73,-80,95,-14,-131,14,39,-9,-87,-43
117,29,-87,-73,102,-29,-141,24,14,-24,-97,-63
117,9,-107,-63,112,-48,-141,24,9,-39,-112,-78
117,-14,-131,-51,124,-73,-141,24,-4,-58,-126,-97
117,-34,-151,-41,134,-92,-136,24,-14,-58,-126,-97
102,-43,-146,-29,124,-95,-131,24,-24,-58,-136,-102
102,-43,-146,-29,124,-95,-122,29,-24,-58,-136,-102
102,-39,-141,-31,122,-90,-112,29,-19,-58,-131,-97
102,-24,-126,-39,114,-75,-107,24,-19,-58,-126,-92
87,-24,-112,-31,100,-68,-107,9,-29,-68,-136,-92
87,-29,-117,-29,102,-73,-107,4,-34,-63,-136,-92
92,-29,-122,-31,107,-75,-112,0,-34,-63,-136,-87
92,-29,-122,-31,107,-75,-112,-4,-34,-73,-136,-87
87,-29,-117,-29,102,-73,-112,-4,-34,-63,-131,-87
87,-29,-117,-29,102,-73,-117,-4,-34,-63,-136,-87
92,-29,-122,-31,107,-75,-117,-4,-34,-63,-122,-87
92,-19,-112,-36,102,-65,-117,-4,-29,-58,-117,-87
92,-14,-107,-39,100,-61,-126,-4,-39,-68,-126,-82
82,-14,-97,-34,90,-56,-126,-4,-39,-68,-126,-82
78,-14,-92,-31,85,-53,-122,0,-39,-68,-126,-87
68,-29,-97,-19,82,-63,-112,0,-34,-78,-136,-102
43,-48,-92,2,68,-70,-102,-9,-43,-92,-131,-102
24,-63,-87,19,56,-75,-92,-14,-53,-92,-136,-107
0,-82,-82,41,41,-82,-92,-19,-53,-92,-136,-107
-14,-92,-78,53,31,-85,-82,-34,-53,-92,-136,-107
-19,-92,-73,56,26,-82,-82,-48,-63,-92,-131,-97
-19,-92,-73,56,26,-82,-82,-53,-63,-92,-131,-97
-14,-92,-78,53,31,-85,-82,-53,-63,-97,-131,-97
-14,-97,-82,56,34,-90,-82,-53,-63,-97,-131,-97
-4,-92,-87,48,41,-90,-78,-63,-73,-107,-122,-102
-4,-87,-82,46,39,-85,-78,-68,-78,-107,-126,-102
-4,-78,-73,41,34,-75,-78,-68,-78,-107,-126,-102
-9,-73,-63,41,26,-68,-78,-68,-78,-107,-126,-102
-9,-73,-63,41,26,-68,-73,-58,-92,-122,-117,-102
-14,-73,-58,43,21,-65,-68,-58,-97,-122,-117,-102
-14,-78,-63,46,24,-70,-68,-58,-97,-122,-117,-102
-14,-82,-68,48,26,-75,-68,-58,-102,-122,-117,-102
-14,-87,-73,51,29,-80,-63,-43,-112,-122,-117,-102
-24,-102,-78,63,26,-90,-48,-43,-112,-136,-126,-112
-29,-122,-92,75,31,-107,-34,-43,-131,-161,-136,-122
-39,-151,-112,95,36,-131,-14,-24,-146,-170,-156,-141
-39,-175,-136,107,48,-156,4,-4,-161,-190,-175,-165
-39,-200,-161,119,61,-180,29,19,-165,-204,-180,-175
-39,-219,-180,129,70,-200,68,53,-165,-200,-190,-190
-34,-229,-195,131,80,-212,107,87,-141,-190,-190,-195
-24,-204,-180,114,78,-192,117,126,-92,-156,-170,-185
0,-180,-180,90,90,-180,117,175,-43,-112,-141,-170
34,-161,-195,63,114,-178,117,209,9,-78,-131,-170
53,-136,-190,41,122,-163,117,224,53,-29,-102,-146
63,-97,-161,17,112,-129,126,224,97,9,-63,-126
92,-73,-165,-9,129,-119,97,214,122,34,-34,-102
161,-14,-175,-73,168,-95,4,180,136,68,14,-43
263,107,-156,-185,209,-24,-141,126,195,151,112,39
351,253,-97,-302,224,78,-297,68,278,268,234,146
448,424,-24,-436,236,200,-448,14,370,385,356,263
580,600,19,-590,280,309,-629,-24,473,522,507,400
707,771,63,-739,322,417,-829,-58,566,653,663,536
800,941,141,-871,329,541,-990,-122,649,775,814,673
858,1093,234,-976,312,663,-1132,-190,727,883,961,814
893,1215,322,-1054,285,768,-1234,-278,790,990,1088,951
858,1327,468,-1093,195,897,-1298,-405,868,1098,1220,1078
795,1449,653,-1122,70,1051,-1346,-551,956,1210,1342,1185
780,1576,795,-1178,-7,1185,-1420,-678,1005,1302,1459,1302
780,1688,907,-1234,-63,1298,-1522,-795,1034,1381,1571,1405
780,1761,980,-1271,-100,1371,-1605,-868,1068,1444,1673,1517
780,1756,976,-1268,-97,1366,-1620,-873,1049,1449,1722,1586
771,1703,932,-1237,-80,1317,-1615,-863,951,1376,1703,1595
790,1683,893,-1237,-51,1288,-1610,-839,854,1312,1678,1615
810,1703,893,-1256,-41,1298,-1581,-780,834,1298,1698,1644
775,1683,907,-1229,-65,1295,-1488,-722,824,1259,1664,1634
707,1537,829,-1122,-61,1183,-1322,-639,683,1088,1498,1517
624,1273,649,-949,-12,961,-1122,-551,414,771,1195,1278
531,946,414,-739,58,680,-902,-488,97,409,854,1000
419,653,234,-536,92,444,-712,-434,-165,122,566,746
331,444,112,-387,109,278,-541,-375,-268,-48,351,551
263,346,82,-305,90,214,-419,-292,-224,-63,258,424
185,278,92,-231,46,185,-297,-248,-161,-29,219,322
87,185,97,-136,-4,141,-170,-204,-136,-48,146,214
29,92,63,-61,-17,78,-87,-165,-122,-68,92,136
0,34,34,-17,-17,34,-39,-126,-92,-68,63,87
-14,-9,4,12,-9,-2,-4,-107,-82,-68,39,48
-43,-34,9,39,-26,-12,24,-97,-73,-68,29,24
-58,-39,19,48,-39,-9,48,-78,-63,-68,24,4
-73,-48,24,61,-48,-12,68,-78,-73,-78,9,-4
-78,-58,19,68,-48,-19,73,-87,-87,-92,0,-4
-87,-63,24,75,-56,-19,87,-92,-92,-112,-9,-9
-87,-73,14,80,-51,-29,92,-87,-97,-122,-9,-9
-87,-87,0,87,-43,-43,102,-92,-102,-122,-24,-19
-87,-97,-9,92,-39,-53,107,-92,-112,-131,-43,-34
-97,-102,-4,100,-46,-53,102,-92,-112,-141,-43,-53
-102,-102,0,102,-51,-51,107,-92,-112,-141,-48,-53
-107,-107,0,107,-53,-53,107,-87,-117,-141,-53,-58
-107,-112,-4,109,-51,-58,112,-87,-126,-146,-53,-58
-97,-117,-19,107,-39,-68,117,-78,-131,-151,-43,-58
-102,-122,-19,112,-41,-70,117,-82,-136,-156,-48,-58
-107,-126,-19,117,-43,-73,122,-82,-146,-161,-58,-68
-117,-131,-14,124,-51,-73,122,-82,-156,-161,-58,-68
-126,-131,-4,129,-61,-68,131,-92,-146,-165,-58,-58
-126,-131,-4,129,-61,-68,131,-92,-151,-165,-58,-58
-131,-131,0,131,-65,-65,131,-87,-156,-165,-58,-58
-131,-131,0,131,-65,-65,136,-87,-156,-165,-58,-63
-141,-131,9,136,-75,-61,151,-87,-146,-161,-48,-63
-141,-136,4,139,-73,-65,151,-82,-151,-161,-48,-63
-141,-136,4,139,-73,-65,156,-82,-151,-156,-48,-63
-141,-136,4,139,-73,-65,156,-78,-146,-156,-48,-63
-141,-131,9,136,-75,-61,161,-68,-146,-156,-48,-63
-141,-131,9,136,-75,-61,161,-63,-141,-156,-48,-63
