I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
87,58,-29,-73,58,14,-29,87,87,78,78,78
48,34,-14,-41,31,9,-14,68,73,58,53,53
9,9,0,-9,4,4,0,48,58,39,29,29
-9,0,9,4,-9,4,4,43,53,29,19,19
-29,-9,19,19,-24,4,9,39,48,19,9,9
-39,-24,14,31,-26,-4,14,24,39,4,-4,-4
-48,-39,9,43,-29,-14,19,9,29,-9,-19,-19
-48,-48,0,48,-24,-24,19,0,19,-24,-34,-34
-48,-58,-9,53,-19,-34,19,-9,9,-39,-48,-48
-58,-63,-4,61,-26,-34,24,-9,4,-39,-48,-48
-68,-68,0,68,-34,-34,29,-9,0,-39,-48,-48
-68,-73,-4,70,-31,-39,34,-9,0,-43,-53,-53
-68,-78,-9,73,-29,-43,39,-9,0,-48,-58,-58
-68,-78,-9,73,-29,-43,39,-9,-4,-53,-58,-58
-68,-78,-9,73,-29,-43,39,-9,-9,-58,-58,-58
-68,-78,-9,73,-29,-43,39,-9,-14,-63,-63,-63
-68,-78,-9,73,-29,-43,39,-9,-19,-68,-68,-68
-53,-82,-29,68,-12,-56,39,-9,-19,-68,-68,-68
-39,-87,-48,63,4,-68,39,-9,-19,-68,-68,-68
-58,-87,-29,73,-14,-58,39,-9,-19,-63,-68,-68
-78,-87,-9,82,-34,-48,39,-9,-19,-58,-68,-68
-78,-82,-4,80,-36,-43,39,-9,-19,-58,-68,-68
-78,-78,0,78,-39,-39,39,-9,-19,-58,-68,-68
-87,-78,9,82,-48,-34,39,-9,-14,-58,-68,-68
-97,-78,19,87,-58,-29,39,-9,-9,-58,-68,-68
-87,-78,9,82,-48,-34,39,-9,-9,-58,-68,-68
-78,-78,0,78,-39,-39,39,-9,-9,-58,-68,-68
-63,-78,-14,70,-24,-46,39,-9,-9,-58,-68,-68
-48,-78,-29,63,-9,-53,39,-9,-9,-58,-68,-68
-58,-78,-19,68,-19,-48,39,-9,-9,-58,-68,-68
-68,-78,-9,73,-29,-43,39,-9,-9,-58,-68,-68
-68,-78,-9,73,-29,-43,39,-9,-9,-58,-68,-68
-68,-78,-9,73,-29,-43,39,-9,-9,-58,-68,-68
-78,-78,0,78,-39,-39,39,-9,-9,-58,-68,-68
-87,-78,9,82,-48,-34,39,-9,-9,-58,-68,-68
-73,-78,-4,75,-34,-41,34,-14,-9,-58,-68,-68
-58,-78,-19,68,-19,-48,29,-19,-9,-58,-68,-68
-58,-78,-19,68,-19,-48,29,-19,-9,-58,-68,-68
-58,-78,-19,68,-19,-48,29,-19,-9,-58,-68,-68
-63,-78,-14,70,-24,-46,29,-14,-9,-53,-68,-63
-68,-78,-9,73,-29,-43,29,-9,-9,-48,-68,-58
-68,-73,-4,70,-31,-39,29,-9,-9,-48,-68,-58
-68,-68,0,68,-34,-34,29,-9,-9,-48,-68,-58
-82,-68,14,75,-48,-26,39,-9,-9,-48,-58,-58
