I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
19,9,-9,-14,14,0,19,58,-9,-48,-39,-29
19,9,-9,-14,14,0,19,58,-9,-48,-39,-29
19,9,-9,-14,14,0,19,58,-9,-48,-39,-29
19,9,-9,-14,14,0,19,58,-9,-48,-39,-29
19,9,-9,-14,14,0,29,63,-4,-43,-39,-29
19,9,-9,-14,14,0,29,68,0,-39,-39,-29
19,9,-9,-14,14,0,29,73,4,-34,-39,-29
19,9,-9,-14,14,0,29,78,9,-29,-39,-29
24,14,-9,-19,17,2,29,87,9,-29,-39,-29
29,19,-9,-24,19,4,29,87,9,-29,-39,-29
34,24,-9,-29,21,7,29,87,9,-29,-39,-29
39,29,-9,-34,24,9,29,87,9,-29,-39,-29
39,29,-9,-34,24,9,29,97,19,-29,-39,-29
39,29,-9,-34,24,9,29,97,19,-29,-39,-29
39,29,-9,-34,24,9,29,97,19,-29,-39,-29
39,29,-9,-34,24,9,29,97,19,-29,-39,-29
39,39,0,-39,19,19,29,97,9,-29,-39,-39
39,39,0,-39,19,19,29,97,9,-29,-39,-39
39,39,0,-39,19,19,29,97,9,-29,-39,-39
39,39,0,-39,19,19,29,97,9,-29,-39,-39
39,39,0,-39,19,19,39,107,19,-19,-48,-48
39,39,0,-39,19,19,39,107,19,-19,-48,-48
39,39,0,-39,19,19,39,107,19,-19,-48,-48
39,39,0,-39,19,19,39,107,19,-19,-48,-48
39,53,14,-46,12,34,29,107,9,-24,-39,-58
39,58,19,-48,9,39,29,107,9,-29,-39,-58
39,63,24,-51,7,43,29,107,9,-34,-39,-58
39,68,29,-53,4,48,29,107,9,-39,-39,-58
39,58,19,-48,9,39,39,117,19,-34,-39,-58
39,58,19,-48,9,39,39,117,19,-29,-39,-58
39,58,19,-48,9,39,39,117,19,-24,-39,-58
39,58,19,-48,9,39,39,117,19,-19,-39,-58
48,68,19,-58,14,43,29,117,19,-24,-43,-58
48,78,29,-63,9,53,29,117,19,-29,-48,-58
48,87,39,-68,4,63,29,117,19,-34,-53,-58
48,97,48,-73,0,73,29,117,19,-39,-58,-58
48,92,43,-70,2,68,39,122,29,-29,-48,-58
