I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-63,-73,-9,68,-26,-41,19,-43,-43,-58,-63,-58
-68,-78,-9,73,-29,-43,14,-53,-48,-63,-63,-58
-73,-82,-9,78,-31,-46,9,-58,-48,-63,-68,-58
-78,-82,-4,80,-36,-43,4,-58,-53,-63,-68,-63
-78,-82,-4,80,-36,-43,4,-63,-58,-68,-68,-63
-78,-82,-4,80,-36,-43,4,-63,-58,-68,-73,-63
-82,-87,-4,85,-39,-46,4,-63,-58,-68,-73,-63
-82,-87,-4,85,-39,-46,4,-63,-63,-73,-73,-68
-82,-87,-4,85,-39,-46,4,-63,-63,-73,-73,-68
-87,-92,-4,90,-41,-48,4,-63,-63,-78,-78,-68
-87,-92,-4,90,-41,-48,9,-63,-63,-78,-78,-68
-87,-92,-4,90,-41,-48,14,-63,-63,-78,-73,-68
-87,-92,-4,90,-41,-48,19,-63,-63,-73,-73,-68
-92,-92,0,92,-46,-46,19,-63,-63,-73,-73,-68
-92,-97,-4,95,-43,-51,29,-48,-63,-73,-82,-73
-117,-112,4,114,-61,-53,48,-29,-63,-92,-97,-97
-151,-136,14,143,-82,-61,82,9,-63,-117,-131,-131
-175,-156,19,165,-97,-68,107,24,-58,-136,-151,-151
-185,-151,34,168,-109,-58,122,53,-29,-97,-117,-122
-141,-117,24,129,-82,-46,146,161,58,19,-24,-53
39,-43,-82,2,61,-63,141,336,209,234,151,82
283,63,-219,-173,251,-78,92,458,356,492,370,283
527,229,-297,-378,412,-34,4,458,502,780,629,517
624,370,-253,-497,439,58,-141,278,566,922,756,653
546,434,-112,-490,329,161,-297,-102,400,663,566,556
414,395,-19,-405,217,187,-517,-732,-14,136,200,302
224,258,34,-241,95,146,-697,-1385,-483,-434,-219,-14
43,58,14,-51,14,36,-800,-1815,-961,-868,-541,-268
-43,-73,-29,58,-7,-51,-834,-1912,-1146,-1005,-644,-346
9,-112,-122,51,65,-117,-819,-1761,-1156,-985,-629,-351
24,-112,-136,43,80,-124,-727,-1429,-1005,-839,-546,-317
24,-112,-136,43,80,-124,-541,-1019,-771,-653,-444,-278
4,-112,-117,53,61,-114,-336,-639,-546,-448,-322,-214
-24,-112,-87,68,31,-100,-195,-361,-370,-312,-239,-175
-48,-102,-53,75,2,-78,-117,-209,-268,-234,-190,-146
-53,-92,-39,73,-7,-65,-58,-122,-204,-190,-156,-126
-58,-82,-24,70,-17,-53,-9,-48,-146,-131,-117,-97
