I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-58,-68,-9,63,-24,-39,-9,-78,-78,-87,-107,-87
-58,-63,-4,61,-26,-34,-9,-78,-78,-87,-107,-87
-58,-58,0,58,-29,-29,-9,-78,-78,-87,-107,-87
-58,-58,0,58,-29,-29,-9,-78,-78,-87,-102,-87
-58,-58,0,58,-29,-29,-9,-78,-78,-87,-97,-87
-53,-63,-9,58,-21,-36,-9,-73,-78,-87,-97,-82
-48,-68,-19,58,-14,-43,-9,-68,-78,-87,-97,-78
-48,-68,-19,58,-14,-43,-9,-68,-78,-87,-97,-78
-48,-68,-19,58,-14,-43,-9,-68,-78,-87,-97,-78
-48,-68,-19,58,-14,-43,-9,-73,-78,-87,-97,-78
-48,-68,-19,58,-14,-43,-9,-78,-78,-87,-97,-78
-48,-63,-14,56,-17,-39,-9,-78,-78,-87,-97,-82
-48,-58,-9,53,-19,-34,-9,-78,-78,-87,-97,-87
-48,-58,-9,53,-19,-34,-9,-78,-78,-87,-97,-87
-48,-58,-9,53,-19,-34,-9,-78,-78,-87,-97,-87
-48,-58,-9,53,-19,-34,-9,-78,-78,-87,-97,-87
-48,-58,-9,53,-19,-34,-9,-78,-78,-87,-97,-87
-48,-58,-9,53,-19,-34,-9,-82,-78,-87,-97,-87
-48,-58,-9,53,-19,-34,-9,-87,-78,-87,-97,-87
-48,-58,-9,53,-19,-34,-9,-87,-82,-92,-97,-87
-48,-58,-9,53,-19,-34,-9,-87,-87,-97,-97,-87
-53,-58,-4,56,-24,-31,-9,-87,-87,-97,-97,-87
-58,-58,0,58,-29,-29,-9,-87,-87,-97,-97,-87
-58,-63,-4,61,-26,-34,-14,-92,-87,-97,-102,-87
-58,-68,-9,63,-24,-39,-19,-97,-87,-97,-107,-87
-58,-68,-9,63,-24,-39,-19,-102,-92,-102,-107,-87
-58,-68,-9,63,-24,-39,-19,-107,-97,-107,-107,-87
-53,-68,-14,61,-19,-41,-14,-107,-97,-107,-107,-92
-48,-68,-19,58,-14,-43,-9,-107,-97,-107,-107,-97
-48,-68,-19,58,-14,-43,-9,-107,-97,-107,-107,-97
-48,-68,-19,58,-14,-43,-9,-107,-97,-107,-107,-97
-48,-68,-19,58,-14,-43,-9,-107,-102,-107,-112,-102
-48,-68,-19,58,-14,-43,-9,-107,-107,-107,-117,-107
