I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-48,-48,0,48,-24,-24,0,-58,-39,-19,-19,-48
-48,-48,0,48,-24,-24,0,-63,-39,-14,-14,-48
-48,-48,0,48,-24,-24,0,-68,-39,-9,-9,-48
-48,-48,0,48,-24,-24,0,-68,-39,-9,-9,-48
-48,-48,0,48,-24,-24,0,-68,-39,-9,-9,-48
-48,-48,0,48,-24,-24,0,-68,-39,-14,-9,-48
-48,-48,0,48,-24,-24,0,-68,-39,-19,-9,-48
-48,-48,0,48,-24,-24,0,-68,-39,-19,-9,-48
-48,-48,0,48,-24,-24,0,-68,-39,-19,-9,-48
-53,-48,4,51,-29,-21,4,-68,-39,-19,-9,-48
-58,-48,9,53,-34,-19,9,-68,-39,-19,-9,-48
-58,-48,9,53,-34,-19,9,-68,-39,-19,-9,-48
-58,-48,9,53,-34,-19,9,-68,-39,-19,-9,-48
-53,-53,0,53,-26,-26,9,-68,-39,-14,-9,-48
-48,-58,-9,53,-19,-34,9,-68,-39,-9,-9,-48
-48,-63,-14,56,-17,-39,9,-68,-34,-9,-9,-48
-48,-68,-19,58,-14,-43,9,-68,-29,-9,-9,-48
-48,-68,-19,58,-14,-43,9,-68,-29,-4,-4,-43
-48,-68,-19,58,-14,-43,9,-68,-29,0,0,-39
-48,-63,-14,56,-17,-39,14,-63,-24,4,4,-39
-48,-58,-9,53,-19,-34,19,-58,-19,9,9,-39
-43,-48,-4,46,-19,-26,24,-58,-9,19,19,-29
-39,-39,0,39,-19,-19,29,-58,0,29,29,-19
-39,-29,9,34,-24,-9,34,-58,9,34,34,-9
-39,-19,19,29,-29,0,39,-58,19,39,39,0
-34,-9,24,21,-29,7,43,-53,24,48,43,9
-29,0,29,14,-29,14,48,-48,29,58,48,19
-24,0,24,12,-24,12,48,-48,34,63,53,19
-14,4,19,4,-17,12,43,-43,39,68,58,24
-9,9,19,0,-14,14,43,-39,48,73,63,34
-9,9,19,0,-14,14,39,-39,53,78,63,34
-9,14,24,-2,-17,19,29,-34,58,82,78,39
-4,24,29,-9,-17,26,9,-43,63,82,92,48
9,53,43,-31,-17,48,-14,-53,68,92,97,58
14,63,48,-39,-17,56,-34,-53,68,102,107,68
24,58,34,-41,-4,46,-34,-48,68,102,107,68
29,14,-14,-21,21,0,-34,-39,43,78,87,48
34,-14,-48,-9,41,-31,-24,-39,14,58,68,34
34,-43,-78,4,56,-61,-19,-39,0,39,48,14
34,-48,-82,7,58,-65,-19,-39,-4,39,48,19
34,-53,-87,9,61,-70,-19,-39,-4,39,53,24
29,-63,-92,17,61,-78,-24,-39,0,39,53,24
24,-68,-92,21,58,-80,-24,-39,0,39,48,19
9,-73,-82,31,46,-78,-19,-39,0,39,48,14
-14,-97,-82,56,34,-90,-4,-39,0,39,43,4
-34,-102,-68,68,17,-85,4,-53,-4,24,29,0
-48,-126,-78,87,14,-102,4,-58,-24,9,14,-14
-48,-136,-87,92,19,-112,4,-58,-24,4,14,-24
-48,-136,-87,92,19,-112,4,-58,-24,4,14,-24
-48,-141,-92,95,21,-117,4,-53,-24,4,9,-24
-48,-141,-92,95,21,-117,9,-48,-24,4,9,-24
-53,-156,-102,104,24,-129,9,-48,-24,0,9,-24
-53,-156,-102,104,24,-129,14,-48,-24,0,14,-29
-58,-161,-102,109,21,-131,24,-48,-24,0,14,-29
-63,-165,-102,114,19,-134,29,-48,-24,0,14,-29
-63,-165,-102,114,19,-134,29,-48,-24,0,9,-29
-68,-170,-102,119,17,-136,29,-53,-24,0,4,-29
-68,-170,-102,119,17,-136,29,-53,-24,0,4,-34
-68,-175,-107,122,19,-141,34,-53,-24,0,4,-34
-68,-175,-107,122,19,-141,34,-48,-24,4,9,-34
-68,-175,-107,122,19,-141,34,-48,-24,4,14,-34
-68,-175,-107,122,19,-141,34,-48,-24,4,14,-34
-63,-175,-112,119,24,-143,34,-48,-24,4,14,-34
-63,-170,-107,117,21,-139,34,-48,-24,4,9,-39
-68,-175,-107,122,19,-141,34,-48,-24,4,9,-39
-82,-190,-107,136,12,-148,58,-34,-14,4,4,-43
-107,-204,-97,156,-4,-151,102,-19,14,14,4,-58
-117,-214,-97,165,-9,-156,151,9,53,29,4,-68
-112,-248,-136,180,12,-192,190,78,82,43,9,-68
-43,-258,-214,151,85,-236,209,185,112,82,43,-39
92,-263,-356,85,224,-309,229,366,136,131,87,9
248,-131,-380,-58,314,-256,204,502,268,287,253,185
370,68,-302,-219,336,-117,117,517,390,458,444,400
361,209,-151,-285,256,29,-43,302,375,522,531,488
195,190,-4,-192,100,92,-204,-126,63,195,253,297
9,24,14,-17,-2,19,-287,-463,-287,-185,-92,14
-136,-126,9,131,-73,-58,-375,-673,-551,-395,-287,-175
-175,-131,43,153,-109,-43,-536,-785,-717,-488,-361,-248
-102,-112,-9,107,-46,-61,-585,-683,-746,-492,-361,-248
14,-73,-87,29,51,-80,-556,-468,-668,-409,-283,-190
68,-53,-122,-7,95,-87,-424,-263,-522,-302,-209,-131
68,-34,-102,-17,85,-68,-253,-122,-366,-200,-122,-78
53,34,-19,-43,36,7,-165,-68,-195,-82,-19,-9
34,34,0,-34,17,17,-126,-53,-117,-29,14,4
4,19,14,-12,-4,17,-87,-48,-92,-19,14,0
-29,-19,9,24,-19,-4,-39,-43,-63,-9,14,-19
-39,-53,-14,46,-12,-34,-4,-39,-43,-14,9,-29
-43,-53,-9,48,-17,-31,-4,-39,-43,-14,0,-39
-43,-53,-9,48,-17,-31,-9,-39,-48,-19,-4,-39
-53,-48,4,51,-29,-21,0,-39,-43,-19,-4,-43
-53,-48,4,51,-29,-21,9,-39,-43,-14,-4,-48
-58,-43,14,51,-36,-14,14,-39,-39,-14,-9,-48
-58,-39,19,48,-39,-9,14,-43,-43,-19,-14,-48
-58,-29,29,43,-43,0,19,-43,-43,-19,-14,-53
-58,-24,34,41,-46,4,19,-48,-39,-19,-14,-58
-58,-19,39,39,-48,9,24,-48,-39,-19,-14,-58
-58,-14,43,36,-51,14,29,-48,-39,-19,-9,-58
-53,-9,43,31,-48,17,24,-43,-39,-24,-9,-58
-48,-9,39,29,-43,14,19,-48,-39,-24,-9,-58
-48,0,48,24,-48,24,19,-48,-43,-19,-19,-58
-48,4,53,21,-51,29,14,-48,-43,-19,-19,-58
-53,9,63,21,-58,36,14,-43,-39,-14,-19,-53
-53,14,68,19,-61,41,14,-43,-39,-14,-19,-53
-53,19,73,17,-63,46,14,-39,-34,-14,-14,-53
-53,29,82,12,-68,56,14,-39,-34,-14,-9,-53
-48,29,78,9,-63,53,14,-39,-29,-9,-9,-53
-43,34,78,4,-61,56,14,-29,-24,-9,0,-53
-39,39,78,0,-58,58,14,-29,-24,-4,0,-48
-39,39,78,0,-58,58,14,-24,-19,0,0,-48
-34,43,78,-4,-56,61,14,-19,-9,4,4,-43
-34,48,82,-7,-58,65,19,-9,-4,4,4,-39
-29,48,78,-9,-53,63,14,-4,0,14,14,-34
-29,53,82,-12,-56,68,9,0,9,34,14,-29
-24,58,82,-17,-53,70,4,-4,14,34,19,-29
-19,63,82,-21,-51,73,4,0,14,39,29,-19
-19,63,82,-21,-51,73,9,4,24,39,34,-14
-14,68,82,-26,-48,75,14,9,29,43,39,-4
-9,68,78,-29,-43,73,14,29,39,53,48,0
-9,68,78,-29,-43,73,9,43,43,63,58,9
-4,68,73,-31,-39,70,9,53,53,73,73,24
4,73,68,-39,-31,70,9,53,63,82,87,34
14,73,58,-43,-21,65,14,68,78,97,92,43
14,78,63,-46,-24,70,19,82,92,117,107,58
24,82,58,-53,-17,70,14,97,107,126,117,73
34,92,58,-63,-12,75,9,112,122,141,126,87
43,112,68,-78,-12,90,9,126,136,161,141,102
58,122,63,-90,-2,92,9,141,156,170,165,117
68,136,68,-102,0,102,9,161,175,185,175,122
78,156,78,-117,0,117,9,175,200,209,195,141
92,175,82,-134,4,129,4,190,219,234,219,161
102,195,92,-148,4,143,0,204,239,258,239,180
117,224,107,-170,4,165,-9,229,263,278,268,200
131,244,112,-187,9,178,-14,239,292,302,292,224
141,263,122,-202,9,192,-24,248,312,326,317,244
156,292,136,-224,9,214,-29,268,336,351,341,268
170,317,146,-244,12,231,-39,278,361,375,366,297
185,326,141,-256,21,234,-43,297,380,395,385,322
200,351,151,-275,24,251,-53,307,400,414,405,341
209,375,165,-292,21,270,-63,312,419,439,419,361
224,395,170,-309,26,283,-68,312,429,458,439,370
229,409,180,-319,24,295,-68,312,434,468,448,380
239,434,195,-336,21,314,-78,312,444,473,458,395
239,448,209,-344,14,329,-87,302,448,478,468,405
244,448,204,-346,19,326,-97,283,448,478,478,414
244,453,209,-348,17,331,-112,253,444,478,478,414
234,453,219,-344,7,336,-122,224,429,473,473,414
224,444,219,-334,2,331,-122,200,400,444,458,400
204,414,209,-309,-2,312,-117,165,370,414,429,380
185,380,195,-283,-4,287,-102,136,341,385,400,346
161,346,185,-253,-12,265,-97,107,307,361,370,317
141,302,161,-222,-9,231,-87,82,268,317,326,278
107,258,151,-183,-21,204,-73,63,229,273,283,244
82,214,131,-148,-24,173,-58,39,190,239,248,204
63,180,117,-122,-26,148,-43,24,165,200,209,170
43,131,87,-87,-21,109,-29,9,136,161,175,141
29,107,78,-68,-24,92,-19,-4,107,126,141,112
9,78,68,-43,-29,73,-9,-14,82,97,117,82
0,48,48,-24,-24,48,0,-24,68,82,97,58
-4,24,29,-9,-17,26,0,-34,34,63,73,48
-14,14,29,0,-21,21,4,-39,19,43,63,29
-19,-4,14,12,-17,4,9,-43,9,24,48,14
-29,-19,9,24,-19,-4,14,-48,0,19,39,4
-29,-29,0,29,-14,-14,19,-53,-9,14,34,0
-34,-34,0,34,-17,-17,14,-53,-14,4,24,-9
-34,-43,-9,39,-12,-26,9,-53,-9,0,14,-14
-34,-48,-14,41,-9,-31,14,-58,-24,0,9,-19
-34,-53,-19,43,-7,-36,14,-58,-24,0,4,-19
-34,-53,-19,43,-7,-36,14,-58,-29,-14,0,-19
-39,-53,-14,46,-12,-34,14,-58,-29,-24,0,-24
-39,-53,-14,46,-12,-34,19,-58,-29,-19,0,-19
-39,-53,-14,46,-12,-34,19,-63,-29,-9,0,-14
-39,-58,-19,48,-9,-39,14,-58,-29,-14,0,-14
-39,-58,-19,48,-9,-39,14,-53,-29,-14,-4,-14
-39,-63,-24,51,-7,-43,19,-53,-29,-14,-4,-14
-39,-63,-24,51,-7,-43,19,-53,-29,-9,0,-14
-39,-63,-24,51,-7,-43,24,-53,-29,-9,0,-14
-43,-63,-19,53,-12,-41,29,-53,-29,-9,0,-14
-43,-63,-19,53,-12,-41,24,-53,-34,-9,0,-14
-39,-63,-24,51,-7,-43,24,-53,-34,-9,0,-14
-39,-63,-24,51,-7,-43,24,-53,-29,-9,0,-14
-39,-63,-24,51,-7,-43,24,-53,-29,-9,4,-14
-39,-63,-24,51,-7,-43,24,-53,-29,-9,4,-14
-39,-58,-19,48,-9,-39,24,-53,-24,-4,4,-14
-39,-58,-19,48,-9,-39,24,-53,-24,-4,4,-14
-39,-58,-19,48,-9,-39,24,-53,-24,-4,-4,-14
-39,-58,-19,48,-9,-39,24,-53,-24,-4,-4,-14
-39,-58,-19,48,-9,-39,24,-53,-29,-4,-4,-14
-39,-63,-24,51,-7,-43,19,-53,-29,-9,-4,-14
-39,-63,-24,51,-7,-43,19,-53,-29,-14,-4,-9
-39,-63,-24,51,-7,-43,14,-53,-29,-9,0,-4
-39,-63,-24,51,-7,-43,9,-48,-24,-4,4,-4
-39,-63,-24,51,-7,-43,9,-48,-24,-4,4,-4
-39,-58,-19,48,-9,-39,9,-48,-24,0,4,-4
-39,-63,-24,51,-7,-43,14,-48,-24,0,9,-4
-39,-68,-29,53,-4,-48,19,-48,-24,0,9,-4
-39,-68,-29,53,-4,-48,19,-48,-24,0,4,-4
-39,-68,-29,53,-4,-48,14,-48,-24,0,0,-4
-34,-68,-34,51,0,-51,14,-48,-24,0,0,-4
-34,-68,-34,51,0,-51,14,-48,-24,0,0,-4
-39,-63,-24,51,-7,-43,14,-53,-29,-4,0,-4
-39,-58,-19,48,-9,-39,14,-53,-34,-9,0,-4
-34,-58,-24,46,-4,-41,14,-53,-34,-14,0,-9
-34,-58,-24,46,-4,-41,14,-48,-34,-19,0,-14
-34,-58,-24,46,-4,-41,14,-43,-34,-19,-4,-9
-34,-58,-24,46,-4,-41,14,-39,-34,-19,-4,-9
-39,-63,-24,51,-7,-43,14,-43,-39,-14,-4,-9
-39,-68,-29,53,-4,-48,14,-43,-48,-14,-4,-9
-39,-68,-29,53,-4,-48,14,-43,-48,-14,-4,-9
-39,-68,-29,53,-4,-48,14,-43,-48,-14,-4,-9
-39,-63,-24,51,-7,-43,14,-48,-48,-19,-4,-14
-39,-63,-24,51,-7,-43,14,-53,-48,-24,-4,-14
-39,-63,-24,51,-7,-43,14,-53,-48,-24,-14,-19
-39,-63,-24,51,-7,-43,9,-53,-48,-24,-19,-19
-39,-63,-24,51,-7,-43,9,-53,-53,-24,-14,-19
-39,-63,-24,51,-7,-43,9,-53,-58,-24,-14,-19
-39,-63,-24,51,-7,-43,9,-53,-58,-29,-14,-14
-39,-63,-24,51,-7,-43,9,-53,-58,-34,-14,-14
-39,-63,-24,51,-7,-43,9,-48,-63,-39,-19,-19
-39,-63,-24,51,-7,-43,9,-43,-68,-43,-24,-24
-39,-63,-24,51,-7,-43,9,-43,-68,-43,-29,-24
-39,-63,-24,51,-7,-43,9,-43,-68,-43,-39,-24
-39,-68,-29,53,-4,-48,9,-48,-73,-43,-39,-24
-39,-68,-29,53,-4,-48,9,-48,-73,-48,-39,-29
-39,-63,-24,51,-7,-43,9,-48,-73,-48,-29,-29
-39,-63,-24,51,-7,-43,9,-48,-73,-48,-19,-29
-39,-63,-24,51,-7,-43,9,-48,-78,-48,-29,-29
-39,-63,-24,51,-7,-43,9,-48,-78,-48,-34,-29
-39,-63,-24,51,-7,-43,9,-48,-78,-53,-34,-34
-39,-68,-29,53,-4,-48,9,-48,-78,-53,-39,-39
-43,-68,-24,56,-9,-46,4,-53,-82,-53,-43,-39
