I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-29,-58,-29,43,0,-43,0,-39,-19,-19,-29,-29
-29,-58,-29,43,0,-43,-4,-39,-19,-14,-24,-24
-29,-58,-29,43,0,-43,-9,-39,-19,-9,-19,-19
-24,-58,-34,41,4,-46,-9,-39,-14,-9,-19,-19
-19,-58,-39,39,9,-48,-9,-39,-9,-9,-19,-19
-19,-58,-39,39,9,-48,-9,-43,-9,-9,-19,-19
-19,-58,-39,39,9,-48,-9,-48,-9,-9,-19,-19
-19,-53,-34,36,7,-43,-14,-53,-9,-9,-14,-19
-19,-48,-29,34,4,-39,-19,-58,-9,-9,-9,-19
-19,-48,-29,34,4,-39,-19,-58,-9,-9,-9,-19
-19,-48,-29,34,4,-39,-19,-58,-9,-9,-9,-19
-19,-48,-29,34,4,-39,-19,-58,-9,-9,-9,-14
-19,-48,-29,34,4,-39,-19,-58,-9,-9,-9,-9
-19,-48,-29,34,4,-39,-19,-58,-9,-4,-9,-9
-19,-48,-29,34,4,-39,-19,-58,-9,0,-9,-9
-19,-48,-29,34,4,-39,-19,-63,-9,0,-4,-4
-19,-48,-29,34,4,-39,-19,-68,-9,0,0,0
-19,-48,-29,34,4,-39,-19,-68,-9,4,0,0
-19,-48,-29,34,4,-39,-19,-68,-9,9,0,0
-19,-48,-29,34,4,-39,-19,-68,-4,9,4,0
-19,-48,-29,34,4,-39,-19,-68,0,9,9,0
-19,-48,-29,34,4,-39,-24,-68,0,9,9,0
-19,-48,-29,34,4,-39,-29,-68,0,9,9,0
-14,-43,-29,29,7,-36,-29,-68,-4,9,9,0
-9,-39,-29,24,9,-34,-29,-68,-9,9,9,0
-9,-39,-29,24,9,-34,-29,-68,-9,9,14,0
-9,-39,-29,24,9,-34,-29,-68,-9,9,19,0
-9,-39,-29,24,9,-34,-29,-68,-4,9,19,4
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-68,0,9,19,9
-9,-39,-29,24,9,-34,-29,-73,-4,9,19,9
-9,-39,-29,24,9,-34,-29,-78,-9,9,19,9
-9,-39,-29,24,9,-34,-29,-78,-9,9,19,9
-9,-39,-29,24,9,-34,-29,-78,-9,9,19,9
-9,-39,-29,24,9,-34,-29,-78,-9,9,19,9
-9,-39,-29,24,9,-34,-29,-78,-9,9,19,9
-9,-39,-29,24,9,-34,-29,-78,-9,9,19,9
-9,-39,-29,24,9,-34,-29,-78,-9,9,19,9
-9,-39,-29,24,9,-34,-29,-78,-9,14,19,14
-9,-39,-29,24,9,-34,-29,-78,-9,19,19,19
-9,-39,-29,24,9,-34,-29,-78,-9,19,19,19
-9,-39,-29,24,9,-34,-29,-78,-9,19,19,19
-9,-34,-24,21,7,-29,-29,-73,-4,19,24,19
-9,-29,-19,19,4,-24,-29,-68,0,19,29,19
-9,-24,-14,17,2,-19,-24,-63,0,29,34,19
-9,-19,-9,14,0,-14,-19,-58,0,39,39,19
-9,-19,-9,14,0,-14,-19,-53,4,43,43,24
-4,-4,0,4,-2,-2,-9,-48,9,43,43,29
0,4,4,-2,-2,4,-4,-43,19,48,48,34
4,19,14,-12,-4,17,4,-34,19,53,48,39
4,24,19,-14,-7,21,14,-24,29,53,53,43
4,29,24,-17,-9,26,29,-4,39,53,53,43
4,34,29,-19,-12,31,34,4,48,68,68,48
14,58,43,-36,-14,51,34,14,68,82,87,68
24,82,58,-53,-17,70,29,19,78,97,102,78
24,122,97,-73,-36,109,0,9,87,112,122,97
39,136,97,-87,-29,117,-58,-19,82,117,122,102
58,141,82,-100,-12,112,-92,-34,78,122,122,102
73,156,82,-114,-4,119,-107,-58,68,122,122,107
87,170,82,-129,2,126,-107,-63,63,122,126,112
92,165,73,-129,9,119,-107,-63,63,122,131,117
92,165,73,-129,9,119,-97,-63,63,117,131,117
97,141,43,-119,26,92,-87,-63,63,112,122,122
97,126,29,-112,34,78,-87,-73,53,92,112,112
78,102,24,-90,26,63,-82,-82,34,78,97,92
34,82,48,-58,-7,65,-68,-82,24,68,78,73
9,34,24,-21,-7,29,-48,-78,19,53,58,58
-4,-4,0,4,-2,-2,-34,-78,0,39,48,43
-4,-24,-19,14,7,-21,-34,-78,0,29,39,29
-4,-29,-24,17,9,-26,-39,-92,-9,19,29,19
-4,-34,-29,19,12,-31,-43,-97,-19,19,19,14
-14,-43,-29,29,7,-36,-43,-97,-19,14,14,14
-14,-48,-34,31,9,-41,-43,-97,-24,9,9,9
-14,-53,-39,34,12,-46,-43,-97,-24,9,9,9
-19,-63,-43,41,12,-53,-43,-97,-29,4,4,9
-29,-68,-39,48,4,-53,-34,-102,-34,4,4,4
-34,-68,-34,51,0,-51,-34,-97,-34,4,0,0
-34,-73,-39,53,2,-56,-29,-97,-34,0,0,0
-39,-78,-39,58,0,-58,-24,-97,-34,-4,0,0
-39,-78,-39,58,0,-58,-19,-92,-34,-9,0,0
-39,-82,-43,61,2,-63,-24,-92,-34,-9,0,-4
-39,-82,-43,61,2,-63,-29,-87,-29,-9,0,-4
-34,-82,-48,58,7,-65,-29,-87,-29,-9,4,-4
-29,-82,-53,56,12,-68,-24,-82,-29,-9,9,-4
-29,-82,-53,56,12,-68,-29,-92,-34,-9,9,-4
-39,-82,-43,61,2,-63,-24,-82,-29,-4,9,-4
-58,-92,-34,75,-12,-63,29,-39,-19,-4,-9,-19
-92,-97,-4,95,-43,-51,107,48,-4,0,-24,-34
-161,-117,43,139,-102,-36,219,180,39,9,-39,-68
-170,-78,92,124,-131,7,287,307,156,112,43,-24
-14,122,136,-53,-75,129,278,561,527,478,375,214
331,478,146,-405,92,312,-29,502,961,980,888,644
814,936,122,-875,346,529,-610,-53,1298,1522,1512,1176
1268,1376,107,-1322,580,741,-1151,-658,1551,2010,2108,1688
1717,1869,151,-1793,783,1010,-1761,-1439,1673,2410,2669,2215
