I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
9,-117,-126,53,68,-122,29,-9,-58,-117,-107,-78
9,-117,-126,53,68,-122,29,-9,-58,-117,-107,-78
9,-117,-126,53,68,-122,29,-9,-58,-117,-107,-78
9,-117,-126,53,68,-122,29,-9,-58,-117,-107,-78
14,-112,-126,48,70,-119,29,-4,-58,-117,-117,-68
19,-107,-126,43,73,-117,29,0,-58,-117,-117,-68
24,-102,-126,39,75,-114,29,4,-58,-117,-117,-68
29,-97,-126,34,78,-112,29,9,-58,-117,-117,-68
19,-112,-131,46,75,-122,39,9,-68,-126,-126,-73
9,-117,-126,53,68,-122,39,9,-68,-126,-126,-78
0,-122,-122,61,61,-122,39,9,-68,-126,-126,-82
-9,-126,-117,68,53,-122,39,9,-68,-126,-126,-87
9,-112,-122,51,65,-117,34,19,-63,-126,-117,-78
19,-107,-126,43,73,-117,29,19,-58,-126,-117,-78
29,-102,-131,36,80,-117,24,19,-53,-126,-117,-78
39,-97,-136,29,87,-117,19,19,-48,-126,-117,-78
24,-102,-126,39,75,-114,19,9,-53,-136,-126,-87
19,-107,-126,43,73,-117,19,9,-58,-136,-126,-87
14,-112,-126,48,70,-119,19,9,-63,-136,-126,-87
9,-117,-126,53,68,-122,19,9,-68,-136,-126,-87
24,-97,-122,36,73,-109,9,9,-58,-136,-126,-78
29,-87,-117,29,73,-102,9,9,-58,-136,-126,-78
34,-78,-112,21,73,-95,9,9,-58,-136,-126,-78
39,-68,-107,14,73,-87,9,9,-58,-136,-126,-78
48,-78,-126,14,87,-102,19,19,-48,-131,-122,-68
48,-78,-126,14,87,-102,29,19,-48,-126,-117,-68
48,-78,-126,14,87,-102,39,19,-48,-122,-112,-68
48,-78,-126,14,87,-102,48,19,-48,-117,-107,-68
29,-87,-117,29,73,-102,43,14,-58,-131,-122,-82
19,-97,-117,39,68,-107,39,9,-68,-136,-126,-87
9,-107,-117,48,63,-112,34,4,-78,-141,-131,-92
0,-117,-117,58,58,-117,29,0,-87,-146,-136,-97
-9,-122,-112,65,51,-117,39,-4,-87,-156,-146,-102
-19,-126,-107,73,43,-117,39,-9,-87,-156,-146,-107
-29,-131,-102,80,36,-117,39,-14,-87,-156,-146,-112
-39,-136,-97,87,29,-117,39,-19,-87,-156,-146,-117
-29,-126,-97,78,34,-112,39,-19,-87,-156,-136,-112
-29,-126,-97,78,34,-112,39,-19,-87,-156,-136,-107
-29,-126,-97,78,34,-112,39,-19,-87,-156,-136,-102
-29,-126,-97,78,34,-112,39,-19,-87,-156,-136,-97
-19,-117,-97,68,39,-107,39,-19,-78,-146,-126,-87
-19,-117,-97,68,39,-107,39,-19,-78,-146,-126,-87
-19,-117,-97,68,39,-107,39,-19,-78,-146,-126,-87
-19,-117,-97,68,39,-107,39,-19,-78,-146,-126,-87
0,-102,-102,51,51,-102,39,-4,-73,-131,-122,-78
9,-87,-97,39,53,-92,39,0,-68,-126,-117,-78
19,-73,-92,26,56,-82,39,4,-63,-122,-112,-78
29,-58,-87,14,58,-73,39,9,-58,-117,-107,-78
19,-68,-87,24,53,-78,34,9,-58,-117,-107,-78
9,-78,-87,34,48,-82,29,9,-58,-117,-107,-78
0,-87,-87,43,43,-87,24,9,-58,-117,-107,-78
-9,-97,-87,53,39,-92,19,9,-58,-117,-107,-78
-9,-107,-97,58,43,-102,9,0,-58,-117,-107,-78
-9,-107,-97,58,43,-102,9,0,-58,-117,-107,-78
-9,-107,-97,58,43,-102,9,0,-58,-117,-107,-78
-9,-107,-97,58,43,-102,9,0,-58,-117,-107,-78
-24,-107,-82,65,29,-95,14,-4,-68,-117,-107,-87
-29,-107,-78,68,24,-92,19,-9,-68,-117,-107,-87
-34,-107,-73,70,19,-90,24,-14,-68,-117,-107,-87
-39,-107,-68,73,14,-87,29,-19,-68,-117,-107,-87
-19,-87,-68,53,24,-78,29,-4,-63,-102,-92,-82
-9,-78,-68,43,29,-73,29,0,-58,-97,-87,-78
0,-68,-68,34,34,-68,29,4,-53,-92,-82,-73
9,-58,-68,24,39,-63,29,9,-48,-87,-78,-68
29,-48,-78,9,53,-63,19,19,-43,-82,-73,-63
39,-39,-78,0,58,-58,19,19,-39,-78,-68,-58
48,-29,-78,-9,63,-53,19,19,-34,-73,-63,-53
58,-19,-78,-19,68,-48,19,19,-29,-68,-58,-48
48,-29,-78,-9,63,-53,24,14,-34,-78,-63,-53
39,-39,-78,0,58,-58,29,9,-39,-78,-68,-58
29,-48,-78,9,53,-63,34,4,-43,-78,-73,-63
19,-58,-78,19,48,-68,39,0,-48,-78,-78,-68
4,-73,-78,34,41,-75,29,0,-58,-87,-78,-68
0,-78,-78,39,39,-78,29,0,-58,-87,-78,-68
-4,-82,-78,43,36,-80,29,0,-58,-87,-78,-68
-9,-87,-78,48,34,-82,29,0,-58,-87,-78,-68
-29,-97,-68,63,19,-82,43,-14,-63,-92,-82,-73
-39,-107,-68,73,14,-87,48,-19,-68,-97,-87,-78
-48,-117,-68,82,9,-92,53,-24,-73,-102,-92,-82
-58,-126,-68,92,4,-97,58,-29,-78,-107,-97,-87
-53,-126,-73,90,9,-100,53,-19,-68,-97,-87,-87
-48,-126,-78,87,14,-102,48,-19,-68,-97,-87,-87
-43,-126,-82,85,19,-104,43,-19,-68,-97,-87,-87
-39,-126,-87,82,24,-107,39,-19,-68,-97,-87,-87
-24,-117,-92,70,34,-104,29,-9,-68,-97,-78,-78
-19,-107,-87,63,34,-97,29,-9,-68,-97,-78,-78
-14,-97,-82,56,34,-90,29,-9,-68,-97,-78,-78
-9,-87,-78,48,34,-82,29,-9,-68,-97,-78,-78
-24,-97,-73,61,24,-85,39,-19,-68,-97,-87,-78
-29,-97,-68,63,19,-82,39,-19,-68,-97,-87,-78
-34,-97,-63,65,14,-80,39,-19,-68,-97,-87,-78
-39,-97,-58,68,9,-78,39,-19,-68,-97,-87,-78
-29,-92,-63,61,17,-78,29,-14,-68,-87,-78,-78
-19,-87,-68,53,24,-78,29,-9,-68,-87,-78,-78
-9,-82,-73,46,31,-78,29,-4,-68,-87,-78,-78
0,-78,-78,39,39,-78,29,0,-68,-87,-78,-78
4,-68,-73,31,39,-70,39,0,-68,-87,-87,-68
9,-68,-78,29,43,-73,39,0,-68,-87,-87,-68
14,-68,-82,26,48,-75,39,0,-68,-87,-87,-68
19,-68,-87,24,53,-78,39,0,-68,-87,-87,-68
4,-92,-97,43,51,-95,29,-4,-73,-102,-92,-78
-9,-107,-97,58,43,-102,29,-9,-78,-107,-97,-87
-24,-122,-97,73,36,-109,29,-14,-82,-112,-102,-97
-39,-136,-97,87,29,-117,29,-19,-87,-117,-107,-107
-39,-126,-87,82,24,-107,39,-19,-97,-117,-107,-102
-39,-126,-87,82,24,-107,39,-19,-97,-117,-107,-97
-39,-126,-87,82,24,-107,39,-19,-97,-117,-107,-92
-39,-126,-87,82,24,-107,39,-19,-97,-117,-107,-87
-24,-107,-82,65,29,-95,39,-4,-87,-117,-97,-78
-9,-97,-87,53,39,-92,39,0,-87,-117,-97,-78
4,-87,-92,41,48,-90,39,4,-87,-117,-97,-78
19,-78,-97,29,58,-87,39,9,-87,-117,-97,-78
29,-73,-102,21,65,-87,34,19,-78,-107,-97,-78
29,-63,-92,17,61,-78,29,19,-78,-107,-97,-78
29,-48,-78,9,53,-63,14,19,-78,-107,-92,-78
29,-43,-73,7,51,-58,9,24,-73,-102,-92,-73
9,-53,-63,21,36,-58,24,9,-73,-107,-97,-82
4,-53,-58,24,31,-56,34,9,-78,-107,-97,-78
14,-53,-68,19,41,-61,53,4,-73,-107,-102,-68
4,-53,-58,24,31,-56,53,0,-68,-102,-97,-68
0,-48,-48,24,24,-48,43,-9,-58,-102,-92,-63
-9,-34,-24,21,7,-29,48,-9,-48,-97,-92,-48
-14,-29,-14,21,0,-21,48,-14,-39,-97,-87,-48
-34,-34,0,34,-17,-17,53,-14,-39,-92,-87,-48
-34,-29,4,31,-19,-12,53,-9,-24,-82,-82,-39
-34,-19,14,26,-24,-2,53,-4,-14,-82,-78,-39
-24,-4,19,14,-21,7,53,0,-9,-73,-63,-34
0,19,19,-9,-9,19,53,4,4,-68,-53,-24
9,43,34,-26,-12,39,53,-4,4,-63,-48,-19
14,58,43,-36,-14,51,39,-4,19,-48,-39,-19
19,82,63,-51,-21,73,24,-4,29,-39,-34,-14
24,92,68,-58,-21,80,4,-14,39,-29,-24,-9
34,92,58,-63,-12,75,-24,-19,29,-29,-24,0
43,102,58,-73,-7,80,-63,-39,24,-29,-19,9
43,107,63,-75,-9,85,-97,-63,14,-29,-14,14
43,131,87,-87,-21,109,-122,-82,14,-24,-9,14
53,141,87,-97,-17,114,-131,-87,14,-24,0,34
58,146,87,-102,-14,117,-131,-92,14,-24,9,39
73,146,73,-109,0,109,-136,-92,14,-19,9,43
78,146,68,-112,4,107,-136,-92,0,-19,9,48
78,175,97,-126,-9,136,-141,-107,-4,-29,0,39
87,180,92,-134,-2,136,-141,-117,-9,-29,0,39
87,180,92,-134,-2,136,-146,-126,-34,-39,-4,39
87,185,97,-136,-4,141,-151,-136,-39,-48,-9,39
97,209,112,-153,-7,161,-151,-126,-43,-39,0,48
107,224,117,-165,-4,170,-156,-122,-43,-39,0,48
117,244,126,-180,-4,185,-156,-122,-39,-29,9,58
126,239,112,-183,7,175,-146,-117,-39,-29,9,58
136,214,78,-175,29,146,-117,-107,-43,-29,9,58
141,200,58,-170,41,129,-112,-97,-58,-39,-4,48
141,185,43,-163,48,114,-92,-87,-63,-48,-9,48
136,170,34,-153,51,102,-78,-73,-68,-48,-9,48
141,170,29,-156,56,100,-82,-58,-68,-39,-9,58
141,161,19,-151,61,90,-87,-53,-68,-39,-9,58
136,156,19,-146,58,87,-97,-53,-73,-43,-9,58
136,161,24,-148,56,92,-102,-53,-73,-48,-19,48
112,131,19,-122,46,75,-87,-58,-82,-58,-29,34
97,92,-4,-95,51,43,-68,-48,-87,-68,-43,19
63,48,-14,-56,39,17,-39,-43,-102,-87,-58,-4
24,4,-19,-14,21,-7,-19,-39,-107,-112,-73,-29
19,-29,-48,4,34,-39,-4,-39,-112,-122,-87,-48
14,-43,-58,14,36,-51,-9,-34,-117,-126,-92,-53
0,-73,-73,36,36,-73,-4,-34,-122,-131,-97,-53
-14,-92,-78,53,31,-85,4,-34,-126,-136,-102,-63
-4,-92,-87,48,41,-90,24,-14,-117,-136,-107,-58
-4,-107,-102,56,48,-104,39,-9,-122,-141,-117,-63
-14,-126,-112,70,48,-119,53,-4,-126,-146,-126,-78
-19,-141,-122,80,51,-131,58,4,-131,-161,-136,-87
-19,-131,-112,75,46,-122,48,-4,-151,-165,-146,-117
-4,-136,-131,70,63,-134,58,-4,-151,-175,-151,-117
0,-136,-136,68,68,-136,58,-4,-156,-180,-156,-122
0,-136,-136,68,68,-136,58,0,-161,-185,-165,-126
0,-131,-131,65,65,-131,48,9,-161,-180,-165,-117
4,-131,-136,63,70,-134,48,9,-161,-185,-165,-122
4,-126,-131,61,68,-129,48,9,-156,-185,-165,-122
4,-122,-126,58,65,-124,48,4,-151,-185,-170,-122
-14,-136,-122,75,53,-129,39,-4,-156,-195,-170,-131
-14,-146,-131,80,58,-139,48,-4,-161,-195,-170,-131
-19,-156,-136,87,58,-146,53,-4,-165,-195,-170,-131
-19,-156,-136,87,58,-146,53,-4,-170,-200,-180,-141
-19,-156,-136,87,58,-146,43,0,-170,-200,-180,-141
-14,-161,-146,87,65,-153,43,9,-170,-204,-175,-136
-4,-165,-161,85,78,-163,43,14,-175,-204,-175,-136
-14,-170,-156,92,70,-163,43,19,-175,-204,-180,-136
-9,-165,-156,87,73,-161,39,19,-175,-204,-180,-131
-4,-161,-156,82,75,-158,39,19,-175,-204,-180,-131
0,-165,-165,82,82,-165,39,19,-180,-204,-180,-131
-4,-165,-161,85,78,-163,39,19,-185,-209,-180,-131
-14,-180,-165,97,75,-173,39,9,-175,-200,-180,-136
-19,-185,-165,102,73,-175,39,9,-175,-200,-180,-136
-19,-185,-165,102,73,-175,39,14,-175,-200,-175,-136
-14,-180,-165,97,75,-173,39,14,-175,-200,-175,-136
-24,-170,-146,97,61,-158,53,4,-175,-200,-175,-131
-24,-175,-151,100,63,-163,63,4,-175,-200,-175,-131
-24,-175,-151,100,63,-163,73,4,-175,-200,-175,-131
-24,-175,-151,100,63,-163,92,4,-175,-200,-175,-131
-29,-190,-161,109,65,-175,82,4,-180,-204,-175,-136
-39,-200,-161,119,61,-180,82,4,-185,-209,-180,-141
-63,-204,-141,134,39,-173,82,0,-190,-214,-190,-146
-68,-209,-141,139,36,-175,82,-9,-204,-229,-200,-161
-78,-224,-146,151,34,-185,68,0,-200,-229,-209,-165
-82,-204,-122,143,19,-163,87,0,-165,-214,-200,-161
-58,-180,-122,119,31,-151,97,14,-126,-195,-185,-151
-63,-146,-82,104,9,-114,112,24,-78,-180,-185,-175
-78,-131,-53,104,-12,-92,126,53,4,-136,-170,-185
-82,-136,-53,109,-14,-95,151,102,156,-29,-102,-161
-73,-107,-34,90,-19,-70,151,161,409,141,9,-97
-63,-24,39,43,-51,7,151,239,771,380,175,9
-19,92,112,-36,-65,102,151,326,1220,653,375,146
58,224,165,-141,-53,195,156,419,1600,946,605,312
156,312,156,-234,0,234,165,517,1830,1210,829,522
214,341,126,-278,43,234,146,575,1786,1351,1010,712
263,390,126,-326,68,258,102,536,1429,1361,1132,888
366,483,117,-424,124,300,14,463,956,1356,1249,1088
527,541,14,-534,256,278,-97,429,541,1337,1361,1307
688,522,-165,-605,427,178,-190,409,14,1171,1361,1464
854,497,-356,-675,605,70,-302,341,-712,839,1283,1595
1039,517,-522,-778,780,-2,-444,239,-1449,497,1200,1737
1229,512,-717,-871,973,-102,-590,131,-2103,180,1137,1903
1381,497,-883,-939,1132,-192,-722,-29,-2723,-156,1024,2015
1473,497,-976,-985,1224,-239,-819,-224,-3235,-492,824,1947
1429,483,-946,-956,1188,-231,-868,-444,-3518,-824,478,1576
1190,473,-717,-832,954,-122,-858,-712,-3562,-1132,58,1054
863,439,-424,-651,644,7,-790,-951,-3425,-1312,-258,653
585,263,-322,-424,453,-29,-658,-1039,-3230,-1459,-556,312
439,-68,-507,-185,473,-287,-502,-946,-3050,-1703,-966,-136
366,-444,-810,39,588,-627,-317,-751,-2825,-1922,-1371,-580
351,-673,-1024,161,688,-849,-151,-517,-2508,-1966,-1566,-790
341,-692,-1034,175,688,-863,-48,-317,-2093,-1810,-1527,-780
297,-575,-873,139,585,-724,-4,-204,-1664,-1498,-1298,-653
224,-434,-658,104,441,-546,14,-146,-1273,-1117,-980,-488
122,-287,-409,82,265,-348,43,-92,-902,-756,-663,-317
19,-195,-214,87,117,-204,78,-58,-595,-468,-409,-204
-48,-136,-87,92,19,-112,112,-24,-361,-263,-244,-156
-92,-107,-14,100,-39,-61,126,0,-204,-136,-146,-131
-122,-97,24,109,-73,-36,141,29,-117,-73,-87,-107
-146,-102,43,124,-95,-29,161,53,-48,-24,-63,-102
-156,-117,39,136,-97,-39,175,73,-9,-4,-43,-97
-131,-122,9,126,-70,-56,165,73,-4,4,-34,-102
-107,-122,-14,114,-46,-68,146,78,9,4,-34,-102
-92,-126,-34,109,-29,-80,136,87,9,4,-39,-102
-87,-136,-48,112,-19,-92,136,92,14,-4,-43,-102
-78,-136,-58,107,-9,-97,136,97,14,-9,-53,-112
-97,-141,-43,119,-26,-92,146,87,19,-14,-58,-122
-97,-146,-48,122,-24,-97,146,87,24,-19,-58,-117
-78,-131,-53,104,-12,-92,136,87,34,-24,-53,-117
-63,-117,-53,90,-4,-85,136,92,39,-29,-43,-117
-78,-136,-58,107,-9,-97,131,87,29,-39,-68,-126
-97,-156,-58,126,-19,-107,126,82,29,-43,-78,-126
-126,-180,-53,153,-36,-117,122,68,29,-48,-87,-136
-151,-200,-48,175,-51,-124,112,48,29,-53,-92,-141
-136,-190,-53,163,-41,-122,122,58,34,-48,-78,-136
