I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-107,-107,0,107,-53,-53,58,29,-9,-78,-97,-117
-107,-107,0,107,-53,-53,58,29,-9,-78,-97,-117
-107,-107,0,107,-53,-53,58,29,-9,-78,-97,-117
-107,-107,0,107,-53,-53,58,29,-9,-78,-97,-117
-107,-107,0,107,-53,-53,58,29,0,-68,-97,-107
-107,-107,0,107,-53,-53,58,29,0,-68,-97,-107
-107,-107,0,107,-53,-53,58,29,0,-68,-97,-107
-107,-107,0,107,-53,-53,58,29,0,-68,-97,-107
-107,-107,0,107,-53,-53,68,39,0,-68,-87,-107
-107,-107,0,107,-53,-53,68,39,0,-68,-87,-107
-107,-107,0,107,-53,-53,68,39,0,-68,-87,-107
-107,-107,0,107,-53,-53,68,39,0,-68,-87,-107
-117,-107,9,112,-63,-48,68,39,0,-68,-78,-97
-117,-107,9,112,-63,-48,68,39,0,-68,-78,-97
-117,-107,9,112,-63,-48,68,39,0,-68,-78,-97
-117,-107,9,112,-63,-48,68,39,0,-68,-78,-97
-107,-107,0,107,-53,-53,58,29,-9,-78,-87,-107
-97,-107,-9,102,-43,-58,58,29,-9,-78,-87,-107
-87,-107,-19,97,-34,-63,58,29,-9,-78,-87,-107
-78,-107,-29,92,-24,-68,58,29,-9,-78,-87,-107
-78,-97,-19,87,-29,-58,58,29,0,-68,-87,-97
-78,-97,-19,87,-29,-58,58,29,0,-68,-87,-97
-78,-97,-19,87,-29,-58,58,29,0,-68,-87,-97
-78,-97,-19,87,-29,-58,58,29,0,-68,-87,-97
-87,-97,-9,92,-39,-53,58,29,0,-68,-87,-97
-87,-97,-9,92,-39,-53,58,29,0,-68,-87,-97
-87,-97,-9,92,-39,-53,58,29,0,-68,-87,-97
-87,-97,-9,92,-39,-53,58,29,0,-68,-87,-97
-87,-107,-19,97,-34,-63,58,29,-9,-68,-87,-87
-87,-107,-19,97,-34,-63,58,29,-9,-68,-87,-87
-87,-107,-19,97,-34,-63,58,29,-9,-68,-87,-87
