I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-78,-48,29,63,-53,-9,68,-9,-9,-29,-39,-39
-63,-29,34,46,-48,2,82,0,0,-24,-29,-29
-48,-9,39,29,-43,14,97,9,9,-19,-19,-19
-48,-9,39,29,-43,14,102,9,14,-14,-14,-19
-48,-9,39,29,-43,14,107,9,19,-9,-9,-19
-58,-9,48,34,-53,19,107,14,19,-4,-9,-19
-68,-9,58,39,-63,24,107,19,19,0,-9,-19
-53,-4,48,29,-51,21,107,19,19,0,-9,-14
-39,0,39,19,-39,19,107,19,19,0,-9,-9
-39,0,39,19,-39,19,97,19,24,0,-9,-9
-39,0,39,19,-39,19,87,19,29,0,-9,-9
-34,0,34,17,-34,17,68,19,24,4,-9,-9
-29,-4,24,17,-26,9,48,14,19,0,-9,-4
-24,-14,9,19,-17,-2,34,14,14,0,-14,-4
-24,-19,4,21,-14,-7,14,4,4,-4,-24,-4
-19,-19,0,19,-9,-9,4,-19,-4,-19,-24,-14
-14,-19,-4,17,-4,-12,0,-34,-14,-24,-24,-14
-14,-14,0,14,-7,-7,-4,-39,-24,-29,-29,-14
-14,-14,0,14,-7,-7,-9,-48,-34,-34,-39,-24
-9,-19,-9,14,0,-14,-9,-48,-34,-39,-39,-24
-9,-29,-19,19,4,-24,-9,-53,-43,-43,-43,-24
-29,-39,-9,34,-9,-24,-9,-63,-48,-48,-43,-24
-39,-43,-4,41,-17,-24,-9,-68,-48,-48,-43,-24
-19,-39,-19,29,0,-29,-14,-68,-48,-48,-43,-24
0,-29,-29,14,14,-29,-14,-68,-39,-43,-39,-24
0,-19,-19,9,9,-19,-9,-68,-39,-43,-34,-19
-4,-14,-9,9,2,-12,0,-58,-34,-34,-29,-19
-14,-19,-4,17,-4,-12,14,-43,-24,-29,-24,-14
-19,-24,-4,21,-7,-14,29,-34,-19,-24,-24,-14
-48,-39,9,43,-29,-14,39,-34,-19,-24,-24,-19
-73,-48,24,61,-48,-12,48,-39,-24,-34,-39,-29
-82,-58,24,70,-53,-17,48,-53,-39,-48,-53,-43
-87,-63,24,75,-56,-19,53,-53,-39,-48,-53,-43
-92,-63,29,78,-61,-17,53,-53,-39,-53,-53,-43
-92,-68,24,80,-58,-21,53,-53,-39,-58,-58,-48
-97,-73,24,85,-61,-24,53,-53,-39,-63,-58,-48
-102,-78,24,90,-63,-26,58,-53,-39,-63,-58,-48
-102,-78,24,90,-63,-26,58,-53,-43,-63,-58,-53
-107,-87,19,97,-63,-34,58,-53,-48,-63,-63,-58
-107,-87,19,97,-63,-34,58,-53,-48,-63,-63,-58
-107,-87,19,97,-63,-34,58,-53,-48,-63,-63,-63
-102,-87,14,95,-58,-36,63,-53,-43,-58,-63,-63
-97,-87,9,92,-53,-39,63,-48,-39,-53,-63,-63
-82,-73,9,78,-46,-31,63,-48,-39,-53,-58,-58
-78,-68,9,73,-43,-29,68,-48,-39,-53,-58,-58
-82,-63,19,73,-51,-21,151,0,-9,-34,-43,-53
-82,-48,34,65,-58,-7,292,161,78,39,14,-9
-73,-19,53,46,-63,17,356,326,165,131,82,34
-39,29,68,4,-53,48,258,361,214,190,141,78
68,107,39,-87,14,73,-117,209,200,209,195,156
209,200,-9,-204,109,95,-580,39,156,234,253,229
331,283,-48,-307,190,117,-1049,-156,102,263,322,312
502,361,-141,-431,322,109,-1561,-366,53,302,395,400
668,409,-258,-539,463,75,-2039,-570,-29,307,429,453
868,458,-409,-663,639,24,-2449,-668,-107,326,492,527
1063,492,-570,-778,817,-39,-2840,-883,-292,278,502,585
1224,546,-678,-885,951,-65,-3079,-1102,-448,224,507,624
1351,605,-746,-978,1049,-70,-3211,-1317,-536,204,541,688
1439,649,-790,-1044,1115,-70,-3264,-1581,-580,219,585,746
1478,697,-780,-1088,1129,-41,-3211,-1790,-570,273,663,829
1512,697,-814,-1105,1163,-58,-3176,-2059,-610,278,683,868
1551,717,-834,-1134,1193,-58,-3162,-2293,-624,268,697,897
1571,707,-863,-1139,1217,-78,-3132,-2498,-668,229,692,917
1561,673,-888,-1117,1224,-107,-3098,-2659,-756,161,658,902
1527,624,-902,-1076,1215,-139,-3006,-2757,-839,82,590,854
1483,556,-927,-1019,1205,-185,-2893,-2796,-897,-9,512,795
1439,468,-971,-954,1205,-251,-2776,-2820,-966,-107,429,732
1366,366,-1000,-866,1183,-317,-2620,-2820,-1019,-190,336,649
1288,263,-1024,-775,1156,-380,-2420,-2771,-1088,-287,229,556
1229,190,-1039,-710,1134,-424,-2205,-2625,-1093,-356,136,483
1195,92,-1102,-644,1149,-505,-2025,-2425,-1117,-439,43,400
1146,4,-1141,-575,1144,-568,-1898,-2259,-1176,-541,-58,317
1083,-73,-1156,-505,1119,-614,-1751,-2049,-1200,-600,-136,234
1005,-136,-1141,-434,1073,-639,-1527,-1756,-1166,-629,-219,146
922,-161,-1083,-380,1002,-622,-1288,-1434,-1083,-639,-268,87
883,-161,-1044,-361,963,-602,-1098,-1166,-995,-629,-283,53
819,-161,-980,-329,900,-570,-932,-971,-902,-595,-292,9
692,-190,-883,-251,788,-536,-766,-858,-844,-610,-370,-92
590,-219,-810,-185,700,-514,-610,-741,-800,-624,-434,-170
517,-224,-741,-146,629,-483,-483,-629,-746,-619,-444,-209
429,-204,-634,-112,531,-419,-356,-531,-634,-561,-429,-209
263,-131,-395,-65,329,-263,-185,-361,-434,-409,-326,-170
122,-87,-209,-17,165,-148,4,-151,-248,-258,-219,-131
-9,-97,-87,53,39,-92,175,43,-112,-146,-141,-102
-117,-122,-4,119,-56,-63,287,170,-24,-87,-112,-97
-190,-131,58,161,-124,-36,375,244,43,-48,-92,-112
-219,-146,73,183,-146,-36,424,278,78,-29,-92,-122
-239,-151,87,195,-163,-31,444,307,82,-29,-92,-122
-244,-151,92,197,-168,-29,458,322,82,-29,-87,-122
-248,-141,107,195,-178,-17,478,331,97,-19,-82,-117
-258,-141,117,200,-187,-12,502,356,117,-9,-82,-117
-273,-146,126,209,-200,-9,522,370,122,-4,-87,-126
