I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
0,29,29,-14,-14,29,-68,-78,-9,0,19,29
4,29,24,-17,-9,26,-73,-92,-24,-4,24,34
9,29,19,-19,-4,24,-78,-107,-39,-9,29,39
9,24,14,-17,-2,19,-78,-107,-48,-14,29,43
9,19,9,-14,0,14,-78,-107,-58,-19,29,48
9,14,4,-12,2,9,-78,-112,-58,-19,29,48
9,9,0,-9,4,4,-78,-117,-58,-19,29,48
9,9,0,-9,4,4,-78,-117,-58,-19,29,48
9,9,0,-9,4,4,-78,-117,-58,-19,29,48
14,14,0,-14,7,7,-78,-117,-58,-24,29,48
19,19,0,-19,9,9,-78,-117,-58,-29,29,48
19,19,0,-19,9,9,-78,-117,-63,-29,29,48
19,19,0,-19,9,9,-78,-117,-68,-29,29,48
19,19,0,-19,9,9,-78,-117,-68,-29,29,43
19,19,0,-19,9,9,-78,-117,-68,-29,29,39
19,19,0,-19,9,9,-78,-112,-63,-29,29,39
19,19,0,-19,9,9,-78,-107,-58,-29,29,39
19,19,0,-19,9,9,-73,-102,-53,-29,24,39
19,19,0,-19,9,9,-68,-97,-48,-29,19,39
19,14,-4,-17,12,4,-68,-97,-48,-29,19,34
19,9,-9,-14,14,0,-68,-97,-48,-29,19,29
14,9,-4,-12,9,2,-68,-87,-43,-29,14,29
9,9,0,-9,4,4,-68,-78,-39,-29,9,29
9,4,-4,-7,7,0,-63,-78,-34,-29,9,24
9,0,-9,-4,9,-4,-58,-78,-29,-29,9,19
9,0,-9,-4,9,-4,-53,-73,-24,-24,4,19
9,0,-9,-4,9,-4,-48,-68,-19,-19,0,19
4,-4,-9,0,7,-7,-43,-58,-14,-19,-4,14
0,-9,-9,4,4,-9,-39,-48,-9,-19,-9,9
0,-9,-9,4,4,-9,-39,-43,-9,-19,-9,4
0,-9,-9,4,4,-9,-39,-39,-9,-19,-9,0
-9,-19,-9,14,0,-14,-29,-39,-9,-19,-14,-4
-19,-29,-9,24,-4,-19,-19,-39,-9,-19,-19,-9
-19,-34,-14,26,-2,-24,-19,-34,-9,-19,-24,-14
-19,-39,-19,29,0,-29,-19,-29,-9,-19,-29,-19
-19,-39,-19,29,0,-29,-19,-29,-4,-19,-29,-19
-19,-39,-19,29,0,-29,-19,-29,0,-19,-29,-19
-19,-39,-19,29,0,-29,-19,-29,0,-19,-29,-24
-19,-39,-19,29,0,-29,-19,-29,0,-19,-29,-29
-19,-43,-24,31,2,-34,-19,-29,0,-19,-29,-29
-19,-48,-29,34,4,-39,-19,-29,0,-19,-29,-29
-19,-48,-29,34,4,-39,-19,-29,0,-19,-24,-29
-19,-48,-29,34,4,-39,-19,-29,0,-19,-19,-29
