I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
39,-29,-68,-4,53,-48,-48,29,-68,-48,-19,0
39,-29,-68,-4,53,-48,-48,29,-68,-48,-19,0
39,-29,-68,-4,53,-48,-48,29,-68,-48,-19,0
39,-29,-68,-4,53,-48,-48,29,-68,-48,-19,0
29,-29,-58,0,43,-43,-58,29,-68,-48,-24,0
29,-29,-58,0,43,-43,-58,29,-68,-48,-29,0
29,-29,-58,0,43,-43,-58,29,-68,-48,-34,0
29,-29,-58,0,43,-43,-58,29,-68,-48,-39,0
39,-39,-78,0,58,-58,-68,39,-78,-48,-34,0
39,-39,-78,0,58,-58,-68,39,-78,-48,-29,0
39,-39,-78,0,58,-58,-68,39,-78,-48,-24,0
39,-39,-78,0,58,-58,-68,39,-78,-48,-19,0
43,-29,-73,-7,58,-51,-78,48,-78,-58,-29,9
48,-29,-78,-9,63,-53,-78,48,-78,-58,-29,9
53,-29,-82,-12,68,-56,-78,48,-78,-58,-29,9
58,-29,-87,-14,73,-58,-78,48,-78,-58,-29,9
58,-29,-87,-14,73,-58,-87,48,-82,-68,-19,14
58,-29,-87,-14,73,-58,-87,48,-87,-68,-19,19
58,-29,-87,-14,73,-58,-87,48,-92,-68,-19,24
58,-29,-87,-14,73,-58,-87,48,-97,-68,-19,29
68,-19,-87,-24,78,-53,-97,58,-97,-68,-19,29
68,-19,-87,-24,78,-53,-97,58,-97,-68,-19,29
68,-19,-87,-24,78,-53,-97,58,-97,-68,-19,29
68,-19,-87,-24,78,-53,-97,58,-97,-68,-19,29
73,-9,-82,-31,78,-46,-107,68,-107,-68,-9,29
78,-9,-87,-34,82,-48,-107,68,-107,-68,-9,29
82,-9,-92,-36,87,-51,-107,68,-107,-68,-9,29
87,-9,-97,-39,92,-53,-107,68,-107,-68,-9,29
97,0,-97,-48,97,-48,-117,78,-117,-78,-19,39
97,0,-97,-48,97,-48,-117,78,-117,-78,-19,39
97,0,-97,-48,97,-48,-117,78,-117,-78,-19,39
97,0,-97,-48,97,-48,-117,78,-117,-78,-19,39
102,0,-102,-51,102,-51,-126,87,-126,-78,-9,39
107,0,-107,-53,107,-53,-126,87,-126,-78,-9,39
112,0,-112,-56,112,-56,-126,87,-126,-78,-9,39
117,0,-117,-58,117,-58,-126,87,-126,-78,-9,39
117,-9,-126,-53,122,-68,-131,97,-136,-82,-19,39
117,-9,-126,-53,122,-68,-136,97,-136,-87,-19,39
117,-9,-126,-53,122,-68,-141,97,-136,-92,-19,39
117,-9,-126,-53,122,-68,-146,97,-136,-97,-19,39
122,-4,-126,-58,124,-65,-156,107,-146,-107,-19,39
126,0,-126,-63,126,-63,-156,107,-146,-107,-19,39
131,4,-126,-68,129,-61,-156,107,-146,-107,-19,39
136,9,-126,-73,131,-58,-156,107,-146,-107,-19,39
146,0,-146,-73,146,-73,-165,107,-156,-117,-29,48
146,0,-146,-73,146,-73,-165,107,-156,-117,-29,48
146,0,-146,-73,146,-73,-165,107,-156,-117,-29,48
146,0,-146,-73,146,-73,-165,107,-156,-117,-29,48
156,9,-146,-82,151,-68,-175,107,-165,-126,-29,58
156,9,-146,-82,151,-68,-175,107,-165,-126,-29,58
156,9,-146,-82,151,-68,-175,107,-165,-126,-29,58
156,9,-146,-82,151,-68,-175,107,-165,-126,-29,58
156,14,-141,-85,148,-63,-180,107,-175,-126,-19,73
156,19,-136,-87,146,-58,-185,107,-175,-126,-19,78
156,24,-131,-90,143,-53,-190,107,-175,-126,-19,82
156,29,-126,-92,141,-48,-195,107,-175,-126,-19,87
161,43,-117,-102,139,-36,-200,97,-175,-126,-4,102
165,48,-117,-107,141,-34,-204,97,-175,-126,0,107
170,53,-117,-112,143,-31,-209,97,-175,-126,4,112
175,58,-117,-117,146,-29,-214,97,-175,-126,9,117
185,68,-117,-126,151,-24,-224,97,-165,-122,24,126
185,78,-107,-131,146,-14,-224,97,-165,-117,29,136
185,87,-97,-136,141,-4,-224,97,-165,-112,34,146
185,97,-87,-141,136,4,-224,97,-165,-107,39,156
175,87,-87,-131,131,0,-239,82,-165,-97,48,156
165,87,-78,-126,122,4,-244,78,-165,-97,48,156
156,87,-68,-122,112,9,-248,73,-165,-97,48,156
146,87,-58,-117,102,14,-253,68,-165,-97,48,156
141,87,-53,-114,97,17,-248,58,-161,-82,63,165
136,87,-48,-112,92,19,-244,58,-156,-78,68,165
131,87,-43,-109,87,21,-239,58,-151,-73,73,165
126,87,-39,-107,82,24,-234,58,-146,-68,78,165
122,92,-29,-107,75,31,-219,48,-131,-53,87,151
117,97,-19,-107,68,39,-214,48,-126,-48,87,146
112,102,-9,-107,61,46,-209,48,-122,-43,87,141
107,107,0,-107,53,53,-204,48,-117,-39,87,136
102,97,-4,-100,53,46,-195,39,-107,-24,87,131
97,97,0,-97,48,48,-185,39,-97,-19,87,126
92,97,4,-95,43,51,-175,39,-87,-14,87,122
87,97,9,-92,39,53,-165,39,-78,-9,87,117
82,107,24,-95,29,65,-156,29,-68,-4,82,102
78,107,29,-92,24,68,-146,29,-58,0,78,97
73,107,34,-90,19,70,-136,29,-48,4,73,92
68,107,39,-87,14,73,-126,29,-39,9,68,87
53,102,48,-78,2,75,-117,19,-24,14,63,82
48,97,48,-73,0,73,-107,19,-19,19,58,78
43,92,48,-68,-2,70,-97,19,-14,24,53,73
39,87,48,-63,-4,68,-87,19,-9,29,48,68
24,82,58,-53,-17,70,-73,14,-4,39,43,53
19,78,58,-48,-19,68,-68,9,0,39,39,48
14,73,58,-43,-21,65,-63,4,4,39,34,43
9,68,58,-39,-24,63,-58,0,9,39,29,39
9,58,48,-34,-19,53,-53,-9,19,39,29,34
9,58,48,-34,-19,53,-48,-9,19,39,29,29
9,58,48,-34,-19,53,-43,-9,19,39,29,24
9,58,48,-34,-19,53,-39,-9,19,39,29,19
0,58,58,-29,-29,58,-29,-19,19,39,19,9
0,58,58,-29,-29,58,-29,-19,19,39,19,9
0,58,58,-29,-29,58,-29,-19,19,39,19,9
0,58,58,-29,-29,58,-29,-19,19,39,19,9
-9,53,63,-21,-36,58,-19,-19,19,39,9,0
-9,48,58,-19,-34,53,-19,-19,19,39,9,0
-9,43,53,-17,-31,48,-19,-19,19,39,9,0
-9,39,48,-14,-29,43,-19,-19,19,39,9,0
-19,34,53,-7,-36,43,-29,-29,19,29,9,0
-19,29,48,-4,-34,39,-29,-29,19,29,9,0
-19,24,43,-2,-31,34,-29,-29,19,29,9,0
-19,19,39,0,-29,29,-29,-29,19,29,9,0
-24,14,39,4,-31,26,-39,-29,9,19,9,-4
-29,9,39,9,-34,24,-39,-29,9,19,9,-9
-34,4,39,14,-36,21,-39,-29,9,19,9,-14
-39,0,39,19,-39,19,-39,-29,9,19,9,-19
-34,4,39,14,-36,21,-39,-29,9,19,9,-14
-29,9,39,9,-34,24,-39,-29,9,19,9,-9
-24,14,39,4,-31,26,-39,-29,9,19,9,-4
-19,19,39,0,-29,29,-39,-29,9,19,9,0
-14,29,43,-7,-29,36,-39,-19,9,19,19,9
-9,29,39,-9,-24,34,-39,-19,9,19,19,9
-4,29,34,-12,-19,31,-39,-19,9,19,19,9
0,29,29,-14,-14,29,-39,-19,9,19,19,9
0,29,29,-14,-14,29,-29,-19,9,19,19,19
0,29,29,-14,-14,29,-29,-19,9,19,19,19
0,29,29,-14,-14,29,-29,-19,9,19,19,19
0,29,29,-14,-14,29,-29,-19,9,19,19,19
-9,29,39,-9,-24,34,-39,-19,19,29,19,19
-9,29,39,-9,-24,34,-39,-19,19,29,19,19
-9,29,39,-9,-24,34,-39,-19,19,29,19,19
-9,29,39,-9,-24,34,-39,-19,19,29,19,19
-9,39,48,-14,-29,43,-48,-19,19,29,19,19
-9,39,48,-14,-29,43,-48,-19,19,29,19,19
-9,39,48,-14,-29,43,-48,-19,19,29,19,19
-9,39,48,-14,-29,43,-48,-19,19,29,19,19
4,53,48,-29,-21,51,-39,-19,19,39,29,29
9,58,48,-34,-19,53,-39,-19,19,39,29,29
14,63,48,-39,-17,56,-39,-19,19,39,29,29
19,68,48,-43,-14,58,-39,-19,19,39,29,29
19,78,58,-48,-19,68,-29,-9,29,48,39,29
19,78,58,-48,-19,68,-29,-9,29,48,39,29
19,78,58,-48,-19,68,-29,-9,29,48,39,29
19,78,58,-48,-19,68,-29,-9,29,48,39,29
14,73,58,-43,-21,65,-39,-19,19,39,29,29
9,68,58,-39,-24,63,-39,-19,19,39,29,29
4,63,58,-34,-26,61,-39,-19,19,39,29,29
0,58,58,-29,-29,58,-39,-19,19,39,29,29
-4,53,58,-24,-31,56,-48,-29,19,39,29,19
-9,48,58,-19,-34,53,-48,-29,19,39,29,19
-14,43,58,-14,-36,51,-48,-29,19,39,29,19
-19,39,58,-9,-39,48,-48,-29,19,39,29,19
-19,29,48,-4,-34,39,-48,-29,9,34,29,19
-19,29,48,-4,-34,39,-48,-34,14,34,29,14
-19,29,48,-4,-34,39,-48,-34,14,34,29,14
-24,29,53,-2,-39,41,-48,-34,14,34,29,14
-19,34,53,-7,-36,43,-34,-24,14,34,34,14
-14,39,53,-12,-34,46,-34,-24,14,34,34,14
-9,43,53,-17,-31,48,-34,-24,14,34,34,14
0,53,53,-26,-26,53,-34,-24,19,39,34,14
0,58,58,-29,-29,58,-34,-14,14,39,24,24
0,63,63,-31,-31,63,-29,-14,19,39,29,24
4,68,63,-36,-29,65,-29,-14,24,43,29,24
4,73,68,-39,-31,70,-29,-14,29,43,29,29
0,73,73,-36,-36,73,-29,-24,34,43,43,29
-4,68,73,-31,-39,70,-24,-19,39,48,43,29
-4,68,73,-31,-39,70,-24,-19,39,53,48,29
-9,68,78,-29,-43,73,-19,-19,39,53,48,34
-19,73,92,-26,-56,82,-29,-19,53,63,53,24
-19,73,92,-26,-56,82,-29,-19,53,68,53,24
-19,73,92,-26,-56,82,-29,-19,53,68,53,24
-19,73,92,-26,-56,82,-34,-19,53,68,53,24
-19,73,92,-26,-56,82,-24,-19,53,68,43,24
-14,73,87,-29,-51,80,-24,-19,53,68,43,24
-14,73,87,-29,-51,80,-34,-19,53,68,43,24
-4,78,82,-36,-43,80,-34,-19,58,68,43,24
0,97,97,-48,-48,97,-39,-19,58,73,48,29
9,97,87,-53,-39,92,-43,-19,58,73,48,39
19,102,82,-61,-31,92,-48,-19,53,73,53,39
29,102,73,-65,-21,87,-53,-19,53,73,58,43
43,112,68,-78,-12,90,-53,-19,53,73,58,43
43,117,73,-80,-14,95,-58,-19,53,73,58,43
48,122,73,-85,-12,97,-63,-19,48,73,58,48
48,122,73,-85,-12,97,-63,-24,48,73,58,48
39,122,82,-80,-21,102,-63,-24,53,82,68,48
39,122,82,-80,-21,102,-63,-29,48,78,68,53
34,122,87,-78,-26,104,-63,-34,48,73,68,53
29,112,82,-70,-26,97,-63,-34,43,73,68,53
24,112,87,-68,-31,100,-73,-34,43,68,68,48
24,102,78,-63,-26,90,-73,-34,39,63,58,39
19,97,78,-58,-29,87,-63,-34,34,58,53,39
19,82,63,-51,-21,73,-63,-34,29,53,48,34
9,78,68,-43,-29,73,-58,-34,14,39,43,29
9,73,63,-41,-26,68,-58,-34,14,34,39,19
9,63,53,-36,-21,58,-58,-34,9,34,34,14
4,53,48,-29,-21,51,-58,-34,4,29,29,14
4,39,34,-21,-14,36,-63,-34,0,24,19,9
4,34,29,-19,-12,31,-63,-34,0,19,14,4
0,29,29,-14,-14,29,-63,-34,-4,19,9,0
0,29,29,-14,-14,29,-58,-34,-4,14,9,0
4,29,24,-17,-9,26,-48,-19,4,14,14,4
0,24,24,-12,-12,24,-43,-19,4,14,9,0
4,19,14,-12,-4,17,-39,-19,4,9,9,0
4,14,9,-9,-2,12,-39,-19,4,9,4,-4
-4,19,24,-7,-14,21,-34,-29,-4,9,0,-4
-9,14,24,-2,-17,19,-34,-34,-4,9,0,-4
-14,9,24,2,-19,17,-29,-34,-4,9,0,-4
-19,4,24,7,-21,14,-24,-34,-4,9,-4,-14
-24,-9,14,17,-19,2,-19,-39,-4,9,4,-14
-29,-9,19,19,-24,4,-14,-39,-4,4,0,-19
-34,-14,19,24,-26,2,-9,-39,-4,4,0,-24
-39,-24,14,31,-26,-4,-4,-39,-4,0,-4,-29
-48,-29,19,39,-34,-4,-9,-43,-9,0,-19,-43
-48,-34,14,41,-31,-9,-9,-43,-9,0,-19,-43
-48,-39,9,43,-29,-14,-14,-43,-14,-4,-24,-48
-48,-39,9,43,-29,-14,-14,-43,-14,-4,-24,-48
-58,-48,9,53,-34,-19,-4,-43,-14,-4,-34,-48
-58,-53,4,56,-31,-24,0,-43,-14,-9,-34,-58
-58,-53,4,56,-31,-24,4,-43,-19,-9,-43,-58
-63,-58,4,61,-34,-26,9,-43,-19,-14,-43,-58
-53,-58,-4,56,-24,-31,9,-34,-29,-24,-43,-68
-53,-58,-4,56,-24,-31,14,-34,-29,-24,-43,-68
-53,-63,-9,58,-21,-36,14,-34,-29,-24,-43,-68
-53,-63,-9,58,-21,-36,14,-34,-34,-24,-43,-73
-63,-68,-4,65,-29,-36,4,-43,-34,-29,-53,-73
-63,-73,-9,68,-26,-41,4,-43,-34,-29,-53,-73
-63,-78,-14,70,-24,-46,4,-43,-29,-29,-58,-73
-63,-87,-24,75,-19,-56,4,-39,-29,-29,-58,-73
-68,-87,-19,78,-24,-53,4,-39,-29,-34,-48,-73
-68,-87,-19,78,-24,-53,4,-39,-29,-34,-48,-73
-68,-87,-19,78,-24,-53,9,-39,-29,-34,-48,-73
-68,-82,-14,75,-26,-48,9,-39,-29,-29,-48,-73
-63,-82,-19,73,-21,-51,9,-39,-29,-29,-43,-73
-63,-82,-19,73,-21,-51,14,-39,-29,-34,-53,-73
-73,-78,-4,75,-34,-41,14,-43,-29,-24,-53,-73
-78,-82,-4,80,-36,-43,19,-43,-24,-24,-53,-82
-78,-87,-9,82,-34,-48,43,-43,-14,-24,-58,-87
-97,-97,0,97,-48,-48,58,-34,-4,-24,-78,-117
-97,-107,-9,102,-43,-58,82,-34,24,-19,-97,-136
-102,-97,4,100,-53,-46,92,-29,29,-4,-97,-161
-102,-102,0,102,-51,-51,92,-29,29,-4,-92,-151
-97,-92,4,95,-51,-43,68,-34,29,14,-78,-151
-97,-58,39,78,-68,-9,48,-58,29,34,-39,-122
-87,9,97,39,-92,53,14,-82,48,73,14,-63
-82,92,175,-4,-129,134,-14,-97,73,131,92,0
-73,161,234,-43,-153,197,-29,-102,102,190,161,48
-58,234,292,-87,-175,263,-53,-112,126,253,234,112
-48,292,341,-122,-195,317,-73,-107,141,312,317,175
-24,356,380,-165,-202,368,-82,-82,165,375,395,229
24,400,375,-212,-175,387,-92,-29,185,434,478,278
78,439,361,-258,-141,400,-107,34,185,478,546,326
112,473,361,-292,-124,417,-122,63,180,502,605,375
126,473,346,-300,-109,409,-131,92,175,522,644,414
141,492,351,-317,-104,422,-141,92,165,522,668,444
151,527,375,-339,-112,451,-161,68,185,536,692,497
141,570,429,-356,-143,500,-165,9,209,536,702,561
107,556,448,-331,-170,502,-156,-82,224,488,649,575
63,473,409,-268,-173,441,-131,-170,209,370,492,541
34,361,326,-197,-146,344,-97,-219,170,234,317,468
4,278,273,-141,-134,275,-78,-268,161,141,175,409
-39,156,195,-58,-117,175,-34,-287,131,53,43,302
-63,-34,29,48,-46,-2,34,-273,78,-73,-122,136
-73,-234,-161,153,43,-197,97,-229,0,-214,-287,-53
-73,-375,-302,224,114,-339,136,-180,-53,-292,-390,-190
-102,-463,-361,283,129,-412,180,-170,-53,-302,-458,-312
-146,-527,-380,336,117,-453,214,-156,-53,-287,-497,-400
-170,-585,-414,378,122,-500,253,-122,-53,-307,-527,-478
-185,-639,-453,412,134,-546,273,-97,-73,-326,-566,-527
-209,-688,-478,448,134,-583,302,-68,-63,-336,-590,-570
-234,-727,-492,480,129,-610,326,-34,-73,-356,-610,-619
-229,-741,-512,485,141,-627,346,-4,-73,-356,-610,-629
-229,-732,-502,480,136,-617,385,29,-48,-341,-590,-629
-234,-712,-478,473,122,-595,434,43,-19,-312,-566,-610
-239,-688,-448,463,104,-568,473,58,9,-273,-546,-590
-248,-658,-409,453,80,-534,492,68,34,-248,-502,-561
-258,-605,-346,431,43,-475,527,58,68,-204,-458,-527
-278,-536,-258,407,-9,-397,551,48,122,-156,-414,-492
-283,-478,-195,380,-43,-336,590,34,170,-112,-361,-439
-292,-429,-136,361,-78,-283,624,19,200,-78,-331,-405
-297,-419,-122,358,-87,-270,668,19,224,-68,-307,-385
-326,-409,-82,368,-122,-246,712,14,224,-58,-297,-370
-346,-400,-53,373,-146,-226,751,0,239,-39,-287,-356
-366,-390,-24,378,-170,-207,785,-9,253,-39,-268,-346
-375,-405,-29,390,-173,-217,839,-9,244,-43,-258,-346
-385,-424,-39,405,-173,-231,873,0,234,-53,-263,-336
-395,-429,-34,412,-180,-231,907,0,229,-58,-268,-346
-405,-439,-34,422,-185,-236,932,-14,219,-68,-278,-346
-395,-429,-34,412,-180,-231,922,-19,209,-78,-278,-346
-385,-409,-24,397,-180,-217,873,-24,200,-82,-268,-336
-361,-380,-19,370,-170,-200,785,-43,175,-82,-244,-307
-322,-341,-19,331,-151,-180,678,-53,146,-82,-200,-263
-278,-292,-14,285,-131,-153,546,-68,107,-82,-165,-229
-239,-244,-4,241,-117,-124,429,-78,82,-73,-136,-175
-195,-195,0,195,-97,-97,326,-87,63,-73,-117,-151
-165,-175,-9,170,-78,-92,253,-78,43,-63,-112,-126
-141,-161,-19,151,-61,-90,204,-68,29,-73,-112,-117
-131,-141,-9,136,-61,-75,156,-63,14,-73,-97,-97
-117,-126,-9,122,-53,-68,122,-58,9,-68,-82,-82
-92,-107,-14,100,-39,-61,92,-48,-14,-63,-68,-63
-68,-92,-24,80,-21,-58,73,-34,-14,-48,-48,-48
-53,-82,-29,68,-12,-56,63,-29,-19,-39,-43,-34
