I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-97,-117,-19,107,-39,-68,78,39,-126,-165,-146,-126
-97,-117,-19,107,-39,-68,78,39,-126,-165,-146,-126
-97,-117,-19,107,-39,-68,78,39,-126,-165,-146,-126
-97,-107,-9,102,-43,-58,78,39,-131,-170,-146,-126
-97,-97,0,97,-48,-48,78,39,-136,-175,-146,-126
-102,-97,4,100,-53,-46,78,34,-141,-175,-146,-131
-107,-97,9,102,-58,-43,78,29,-146,-175,-146,-136
-107,-102,4,104,-56,-48,78,29,-146,-175,-151,-136
-107,-107,0,107,-53,-53,78,29,-146,-175,-156,-136
-117,-112,4,114,-61,-53,73,19,-156,-185,-161,-141
-126,-117,9,122,-68,-53,68,9,-165,-195,-165,-146
-131,-117,14,124,-73,-51,68,9,-175,-204,-170,-146
-136,-117,19,126,-78,-48,68,9,-185,-214,-175,-146
-146,-117,29,131,-87,-43,68,4,-190,-224,-180,-156
-156,-117,39,136,-97,-39,68,0,-195,-234,-185,-165
-165,-126,39,146,-102,-43,68,0,-214,-244,-200,-175
-175,-136,39,156,-107,-48,68,0,-234,-253,-214,-185
-180,-141,39,161,-109,-51,68,0,-244,-268,-219,-190
-185,-146,39,165,-112,-53,68,0,-253,-283,-224,-195
-195,-151,43,173,-119,-53,78,-14,-278,-302,-239,-204
-204,-156,48,180,-126,-53,87,-29,-302,-322,-253,-214
-229,-170,58,200,-143,-56,87,-48,-336,-356,-283,-239
-253,-185,68,219,-161,-58,87,-68,-370,-390,-312,-263
-273,-195,78,234,-175,-58,92,-82,-390,-414,-326,-273
-292,-204,87,248,-190,-58,97,-97,-409,-439,-341,-283
-302,-209,92,256,-197,-58,107,-112,-448,-473,-366,-302
-312,-214,97,263,-204,-58,117,-126,-488,-507,-390,-322
-326,-219,107,273,-217,-56,117,-126,-507,-527,-409,-336
-341,-224,117,283,-229,-53,117,-126,-527,-546,-429,-351
-356,-239,117,297,-236,-61,117,-141,-561,-580,-453,-370
-370,-253,117,312,-244,-68,117,-156,-595,-614,-478,-390
-370,-253,117,312,-244,-68,117,-156,-605,-634,-492,-400
-370,-253,117,312,-244,-68,117,-156,-614,-653,-507,-409
-375,-263,112,319,-244,-75,126,-161,-624,-668,-522,-419
-380,-273,107,326,-244,-82,136,-165,-634,-683,-536,-429
-380,-273,107,326,-244,-82,126,-165,-634,-683,-536,-429
-380,-273,107,326,-244,-82,117,-165,-634,-683,-536,-429
-356,-268,87,312,-222,-90,112,-156,-610,-668,-527,-424
-331,-263,68,297,-200,-97,107,-146,-585,-653,-517,-419
-307,-253,53,280,-180,-100,92,-122,-541,-619,-488,-395
-283,-244,39,263,-161,-102,78,-97,-497,-585,-458,-370
-244,-229,14,236,-129,-107,73,-78,-453,-541,-424,-346
-204,-214,-9,209,-97,-112,68,-58,-409,-497,-390,-322
-175,-200,-24,187,-75,-112,63,-48,-356,-448,-361,-292
-146,-185,-39,165,-53,-112,58,-39,-302,-400,-331,-263
-122,-175,-53,148,-34,-114,53,-19,-258,-351,-292,-234
-97,-165,-68,131,-14,-117,48,0,-214,-302,-253,-204
-73,-146,-73,109,0,-109,48,4,-170,-263,-224,-180
-48,-126,-78,87,14,-102,48,9,-126,-224,-195,-156
-34,-117,-82,75,24,-100,48,24,-92,-185,-165,-136
-19,-107,-87,63,34,-97,48,39,-58,-146,-136,-117
-9,-102,-92,56,41,-97,39,39,-34,-122,-112,-102
0,-97,-97,48,48,-97,29,39,-9,-97,-87,-87
9,-87,-97,39,53,-92,29,43,4,-73,-73,-73
19,-78,-97,29,58,-87,29,48,19,-48,-58,-58
19,-73,-92,26,56,-82,19,48,29,-34,-48,-53
19,-68,-87,24,53,-78,9,48,39,-19,-39,-48
19,-63,-82,21,51,-73,9,43,43,-14,-29,-39
