I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
48,107,58,-78,-4,82,-68,9,195,146,126,78
48,107,58,-78,-4,82,-68,9,195,146,126,78
48,107,58,-78,-4,82,-68,9,195,146,126,78
48,107,58,-78,-4,82,-68,9,195,146,126,78
43,92,48,-68,-2,70,-63,0,180,126,117,73
39,87,48,-63,-4,68,-58,0,165,117,107,68
34,82,48,-58,-7,65,-53,0,151,107,97,63
29,78,48,-53,-9,63,-48,0,136,97,87,58
24,68,43,-46,-9,56,-39,-4,122,87,78,43
19,58,39,-39,-9,48,-39,-9,107,78,68,39
14,48,34,-31,-9,41,-39,-14,92,68,58,34
9,39,29,-24,-9,34,-39,-19,78,58,48,29
0,24,24,-12,-12,24,-39,-29,58,48,34,24
0,19,19,-9,-9,19,-39,-29,48,39,29,19
0,14,14,-7,-7,14,-39,-29,39,29,24,14
0,9,9,-4,-4,9,-39,-29,29,19,19,9
-4,4,9,0,-7,7,-29,-29,14,4,14,0
-9,0,9,4,-9,4,-29,-29,9,0,9,0
-14,-4,9,9,-12,2,-29,-29,4,-4,4,0
-19,-9,9,14,-14,0,-29,-29,0,-9,0,0
-24,-24,0,24,-12,-12,-24,-29,-14,-14,-4,-4
-29,-29,0,29,-14,-14,-19,-29,-19,-19,-9,-9
-34,-34,0,34,-17,-17,-14,-29,-24,-24,-14,-14
-39,-39,0,39,-19,-19,-9,-29,-29,-29,-19,-19
-29,-48,-19,39,-4,-34,0,-39,-34,-34,-24,-19
-29,-48,-19,39,-4,-34,0,-39,-39,-39,-29,-19
-29,-48,-19,39,-4,-34,0,-39,-43,-43,-34,-19
-29,-48,-19,39,-4,-34,0,-39,-48,-48,-39,-19
-29,-48,-19,39,-4,-34,0,-29,-58,-58,-48,-29
-29,-48,-19,39,-4,-34,0,-29,-58,-58,-48,-29
-29,-48,-19,39,-4,-34,0,-29,-58,-58,-48,-29
-29,-48,-19,39,-4,-34,0,-29,-58,-58,-48,-29
