I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
14,209,195,-112,-90,202,-87,-92,29,48,68,92
9,170,161,-90,-75,165,-78,-87,4,29,58,78
-4,136,141,-65,-73,139,-58,-82,-4,19,43,68
-9,97,107,-43,-58,102,-53,-73,-9,9,24,43
-24,68,92,-21,-58,80,-39,-73,-19,-4,14,24
-43,58,102,-7,-73,80,-29,-73,-29,-19,4,14
-48,39,87,4,-68,63,-19,-73,-34,-29,-4,4
-63,9,73,26,-68,41,-4,-73,-39,-43,-14,-4
-73,-9,63,41,-68,26,9,-73,-48,-48,-24,-14
-78,-14,63,46,-70,24,9,-73,-48,-53,-34,-19
-87,-24,63,56,-75,19,14,-73,-53,-58,-43,-24
-87,-34,53,61,-70,9,14,-68,-53,-58,-43,-29
-92,-39,53,65,-73,7,19,-68,-58,-63,-48,-39
-92,-39,53,65,-73,7,19,-73,-63,-68,-48,-39
-92,-43,48,68,-70,2,19,-78,-68,-78,-48,-39
-92,-43,48,68,-70,2,19,-78,-68,-78,-53,-39
-92,-48,43,70,-68,-2,24,-78,-68,-78,-53,-43
-87,-48,39,68,-63,-4,24,-68,-68,-78,-53,-43
-87,-48,39,68,-63,-4,24,-58,-68,-78,-53,-43
-87,-48,39,68,-63,-4,24,-68,-63,-78,-58,-43
-87,-48,39,68,-63,-4,24,-78,-63,-78,-58,-43
-87,-48,39,68,-63,-4,29,-78,-63,-78,-58,-43
-87,-48,39,68,-63,-4,29,-78,-63,-78,-58,-43
-92,-53,39,73,-65,-7,29,-78,-68,-78,-58,-43
-92,-53,39,73,-65,-7,29,-78,-73,-78,-58,-43
-92,-53,39,73,-65,-7,29,-78,-73,-78,-53,-43
-87,-53,34,70,-61,-9,29,-78,-73,-78,-53,-43
-92,-53,39,73,-65,-7,29,-78,-68,-78,-58,-43
-97,-53,43,75,-70,-4,29,-73,-68,-78,-63,-43
-97,-63,34,80,-65,-14,29,-78,-92,-97,-78,-53
-82,-63,19,73,-51,-21,29,-48,-63,-73,-53,-39
-53,9,63,21,-58,36,14,34,136,78,53,4
9,190,180,-100,-85,185,-19,117,414,370,287,151
131,302,170,-217,-19,236,-43,224,561,619,531,317
165,341,175,-253,-4,258,-43,263,595,741,668,395
63,390,326,-226,-131,358,4,200,697,814,663,351
73,639,566,-356,-246,602,-82,117,800,1010,854,531
351,1044,692,-697,-170,868,-414,-48,610,1215,1259,1005
795,1137,341,-966,226,739,-712,-48,224,1200,1464,1293
1273,756,-517,-1015,895,119,-897,24,-414,668,1073,1019
1210,292,-917,-751,1063,-312,-849,-175,-1044,-117,351,507
585,-48,-634,-268,610,-341,-541,-507,-1288,-741,-351,-9
146,-200,-346,26,246,-273,-302,-585,-1180,-902,-605,-209
-82,-146,-63,114,-9,-104,-190,-541,-922,-751,-517,-185
-268,-122,146,195,-207,12,-73,-478,-678,-595,-434,-170
-283,-82,200,183,-241,58,-29,-380,-468,-444,-346,-151
-258,-53,204,156,-231,75,-14,-292,-312,-326,-278,-136
-200,-53,146,126,-173,46,-9,-209,-219,-244,-209,-117
-146,-53,92,100,-119,19,-9,-156,-175,-195,-165,-97
-136,-68,68,102,-102,0,24,-112,-146,-170,-146,-92
-131,-78,53,104,-92,-12,43,-78,-117,-146,-126,-92
-117,-78,39,97,-78,-19,48,-53,-78,-112,-107,-82
-87,-78,9,82,-48,-34,53,-34,-63,-92,-87,-68
-82,-78,4,80,-43,-36,53,-24,-58,-87,-82,-68
-82,-78,4,80,-43,-36,58,-19,-48,-87,-82,-68
-82,-82,0,82,-41,-41,58,-9,-43,-82,-78,-68
-78,-82,-4,80,-36,-43,58,-9,-48,-78,-73,-68
-63,-78,-14,70,-24,-46,48,-4,-43,-78,-68,-68
-58,-78,-19,68,-19,-48,43,0,-43,-73,-68,-63
-58,-78,-19,68,-19,-48,43,0,-39,-68,-68,-63
-53,-78,-24,65,-14,-51,43,4,-39,-68,-68,-63
