I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-58,-68,-9,63,-24,-39,-43,-112,-63,-43,-29,-19
-58,-73,-14,65,-21,-43,-43,-112,-63,-43,-29,-19
-58,-78,-19,68,-19,-48,-43,-112,-58,-43,-29,-19
-58,-73,-14,65,-21,-43,-43,-112,-58,-43,-29,-19
-53,-73,-19,63,-17,-46,-43,-112,-63,-43,-29,-19
-53,-78,-24,65,-14,-51,-48,-112,-68,-43,-29,-19
-63,-82,-19,73,-21,-51,-48,-112,-63,-39,-29,-19
-87,-87,0,87,-43,-43,19,-82,-34,-24,-24,-24
-126,-78,48,102,-87,-14,87,-58,39,29,4,-4
-146,-48,97,97,-122,24,117,-53,112,87,63,29
-156,0,156,78,-156,78,136,-53,170,151,126,92
-161,82,244,39,-202,163,141,-63,248,244,219,185
-112,151,263,-19,-187,207,141,-39,336,341,322,278
14,175,161,-95,-73,168,146,82,409,409,395,341
214,219,4,-217,104,112,87,224,458,497,522,444
483,341,-141,-412,312,100,-39,331,590,688,746,663
732,531,-200,-631,466,165,-287,356,673,863,971,863
980,824,-156,-902,568,334,-683,239,668,927,1102,1063
1029,941,-87,-985,558,427,-878,58,468,746,932,966
878,785,-92,-832,485,346,-946,-302,73,361,551,663
653,409,-244,-531,448,82,-1039,-683,-483,-200,-4,200
341,141,-200,-241,270,-29,-1307,-1263,-1102,-727,-527,-190
200,-39,-239,-80,219,-139,-1400,-1400,-1342,-936,-727,-375
180,-273,-453,46,317,-363,-1234,-1107,-1302,-976,-800,-492
97,-439,-536,170,317,-488,-1019,-854,-1185,-946,-805,-570
9,-507,-517,248,263,-512,-702,-551,-946,-800,-707,-546
-68,-453,-385,261,158,-419,-370,-244,-658,-585,-546,-439
-87,-366,-278,226,95,-322,-200,-87,-434,-385,-361,-317
-92,-312,-219,202,63,-265,-63,0,-307,-273,-263,-244
-87,-268,-180,178,46,-224,0,29,-224,-234,-224,-214
-82,-244,-161,163,39,-202,48,53,-146,-185,-195,-190
-73,-209,-136,141,31,-173,53,58,-112,-131,-141,-146
-73,-170,-97,122,12,-134,58,48,-107,-112,-107,-112
-73,-156,-82,114,4,-119,63,43,-92,-102,-107,-107
-73,-151,-78,112,2,-114,82,43,-58,-87,-97,-102
-73,-141,-68,107,-2,-104,87,43,-29,-58,-78,-87
-78,-131,-53,104,-12,-92,87,39,-19,-43,-58,-68
-78,-117,-39,97,-19,-78,87,34,-19,-39,-48,-63
-78,-112,-34,95,-21,-73,92,34,-9,-34,-43,-58
-78,-112,-34,95,-21,-73,92,34,4,-24,-43,-58
-78,-107,-29,92,-24,-68,97,34,4,-19,-39,-53
-78,-102,-24,90,-26,-63,97,39,4,-24,-39,-48
-78,-102,-24,90,-26,-63,102,39,9,-24,-43,-48
-78,-102,-24,90,-26,-63,107,39,14,-24,-43,-48
-78,-97,-19,87,-29,-58,107,39,19,-19,-39,-53
-78,-97,-19,87,-29,-58,112,43,24,-14,-34,-53
-78,-97,-19,87,-29,-58,112,43,29,-14,-34,-48
-78,-92,-14,85,-31,-53,117,48,34,-9,-29,-48
-78,-92,-14,85,-31,-53,117,53,39,-4,-29,-48
-78,-92,-14,85,-31,-53,122,58,43,0,-29,-48
-78,-92,-14,85,-31,-53,126,63,48,0,-24,-48
-78,-87,-9,82,-34,-48,126,68,43,0,-24,-43
-78,-87,-9,82,-34,-48,126,73,39,4,-19,-43
-78,-82,-4,80,-36,-43,131,78,48,9,-19,-43
-78,-82,-4,80,-36,-43,136,82,53,14,-14,-39
-78,-82,-4,80,-36,-43,141,87,58,19,-9,-34
-78,-78,0,78,-39,-39,146,92,68,19,-4,-34
-78,-78,0,78,-39,-39,151,97,73,29,-4,-29
-78,-78,0,78,-39,-39,161,107,78,34,0,-29
-78,-68,9,73,-43,-29,170,112,82,34,4,-24
-78,-63,14,70,-46,-24,175,122,92,43,14,-19
-78,-58,19,68,-48,-19,185,136,112,53,19,-19
-78,-58,19,68,-48,-19,190,151,122,53,24,-14
-78,-53,24,65,-51,-14,190,156,126,63,24,-14
-78,-43,34,61,-56,-4,200,170,136,68,29,-14
-78,-39,39,58,-58,0,209,190,141,73,24,-19
