I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-19,-78,-58,48,19,-68,-107,-165,-48,-39,-126,-48
-19,-78,-58,48,19,-68,-107,-165,-48,-39,-126,-48
-19,-78,-58,48,19,-68,-107,-165,-48,-39,-126,-48
-19,-78,-58,48,19,-68,-107,-165,-48,-39,-126,-48
-9,-68,-58,39,24,-63,-97,-165,-58,-39,-126,-48
-9,-68,-58,39,24,-63,-97,-165,-58,-39,-126,-48
-9,-68,-58,39,24,-63,-97,-165,-58,-39,-126,-48
-9,-68,-58,39,24,-63,-97,-165,-58,-39,-126,-48
-9,-68,-58,39,24,-63,-87,-156,-48,-39,-126,-48
-9,-68,-58,39,24,-63,-87,-156,-48,-39,-126,-48
-9,-68,-58,39,24,-63,-87,-156,-48,-39,-126,-48
-9,-68,-58,39,24,-63,-87,-156,-48,-39,-126,-48
-9,-78,-68,43,29,-73,-97,-156,-58,-39,-126,-48
-9,-78,-68,43,29,-73,-97,-156,-58,-39,-126,-48
-9,-78,-68,43,29,-73,-97,-156,-58,-39,-126,-48
-9,-78,-68,43,29,-73,-97,-156,-58,-39,-126,-48
-19,-87,-68,53,24,-78,-87,-156,-68,-29,-117,-48
-19,-87,-68,53,24,-78,-87,-156,-68,-29,-117,-48
-19,-87,-68,53,24,-78,-87,-156,-68,-29,-117,-48
-19,-87,-68,53,24,-78,-87,-156,-68,-29,-117,-48
-19,-87,-68,53,24,-78,-97,-156,-68,-39,-117,-48
-19,-87,-68,53,24,-78,-97,-156,-68,-39,-117,-48
-19,-87,-68,53,24,-78,-97,-156,-68,-39,-117,-48
-19,-87,-68,53,24,-78,-97,-156,-68,-39,-117,-48
-9,-78,-68,43,29,-73,-87,-156,-68,-29,-107,-39
-9,-78,-68,43,29,-73,-87,-156,-68,-29,-107,-39
-9,-78,-68,43,29,-73,-87,-156,-68,-29,-107,-39
-9,-78,-68,43,29,-73,-87,-156,-68,-29,-107,-39
-9,-87,-78,48,34,-82,-97,-156,-68,-39,-117,-39
-9,-87,-78,48,34,-82,-97,-156,-68,-39,-117,-39
-9,-87,-78,48,34,-82,-97,-156,-68,-39,-117,-39
-9,-87,-78,48,34,-82,-97,-156,-68,-39,-117,-39
-14,-97,-82,56,34,-90,-97,-165,-78,-39,-117,-48
-19,-97,-78,58,29,-87,-97,-165,-78,-39,-117,-48
-24,-97,-73,61,24,-85,-97,-165,-78,-39,-117,-48
-29,-97,-68,63,19,-82,-97,-165,-78,-39,-117,-48
-24,-87,-63,56,19,-75,-97,-156,-68,-39,-112,-43
-19,-87,-68,53,24,-78,-97,-156,-68,-39,-107,-39
-14,-87,-73,51,29,-80,-97,-156,-68,-39,-102,-34
-9,-87,-78,48,34,-82,-97,-156,-68,-39,-97,-29
-9,-87,-78,48,34,-82,-87,-156,-68,-39,-97,-39
-9,-87,-78,48,34,-82,-87,-156,-68,-39,-97,-39
-9,-87,-78,48,34,-82,-87,-156,-68,-39,-97,-39
-9,-87,-78,48,34,-82,-87,-156,-68,-39,-97,-39
-9,-87,-78,48,34,-82,-87,-156,-78,-39,-97,-39
-9,-87,-78,48,34,-82,-87,-156,-78,-39,-97,-39
-9,-87,-78,48,34,-82,-87,-156,-78,-39,-97,-39
-9,-87,-78,48,34,-82,-87,-156,-78,-39,-97,-39
0,-87,-87,43,43,-87,-87,-156,-78,-39,-97,-48
0,-87,-87,43,43,-87,-87,-156,-78,-39,-97,-48
0,-87,-87,43,43,-87,-87,-156,-78,-39,-97,-48
0,-87,-87,43,43,-87,-87,-156,-78,-39,-97,-48
0,-87,-87,43,43,-87,-97,-156,-78,-29,-97,-39
0,-87,-87,43,43,-87,-97,-156,-78,-29,-97,-39
0,-87,-87,43,43,-87,-97,-156,-78,-29,-97,-39
0,-87,-87,43,43,-87,-97,-156,-78,-29,-97,-39
-9,-87,-78,48,34,-82,-97,-156,-87,-29,-87,-39
-9,-87,-78,48,34,-82,-97,-156,-87,-29,-87,-39
-9,-87,-78,48,34,-82,-97,-156,-87,-29,-87,-39
-9,-87,-78,48,34,-82,-97,-156,-87,-29,-87,-39
0,-78,-78,39,39,-78,-97,-156,-87,-29,-87,-39
0,-78,-78,39,39,-78,-97,-156,-87,-29,-87,-39
