I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-507,-409,97,458,-302,-156,478,185,-361,-605,-663,-663
-546,-434,112,490,-329,-161,488,165,-405,-663,-722,-722
-585,-458,126,522,-356,-165,497,146,-448,-722,-780,-780
-614,-483,131,549,-373,-175,512,136,-497,-775,-839,-834
-644,-507,136,575,-390,-185,527,126,-546,-829,-897,-888
-678,-541,136,610,-407,-202,531,102,-590,-888,-951,-941
-712,-575,136,644,-424,-219,536,78,-634,-946,-1005,-995
-736,-590,146,663,-441,-222,536,58,-673,-990,-1054,-1039
-761,-605,156,683,-458,-224,536,39,-712,-1034,-1102,-1083
-775,-619,156,697,-466,-231,527,9,-751,-1073,-1141,-1117
-790,-634,156,712,-473,-239,517,-19,-790,-1112,-1180,-1151
-790,-644,146,717,-468,-248,512,-29,-805,-1127,-1190,-1166
-790,-653,136,722,-463,-258,507,-39,-819,-1141,-1200,-1180
-780,-644,136,712,-458,-253,483,-58,-819,-1141,-1200,-1180
-771,-634,136,702,-453,-248,458,-78,-819,-1141,-1200,-1180
-751,-624,126,688,-439,-248,444,-78,-805,-1107,-1171,-1146
-732,-614,117,673,-424,-248,429,-78,-790,-1073,-1141,-1112
-692,-585,107,639,-400,-239,405,-78,-751,-1034,-1093,-1068
-653,-556,97,605,-375,-229,380,-78,-712,-995,-1044,-1024
-619,-522,97,570,-358,-212,356,-68,-663,-927,-980,-961
-585,-488,97,536,-341,-195,331,-58,-614,-858,-917,-897
-531,-453,78,492,-305,-187,302,-48,-551,-780,-839,-824
-478,-419,58,448,-268,-180,273,-39,-488,-702,-761,-751
-429,-375,53,402,-241,-161,248,-19,-424,-619,-673,-663
-380,-331,48,356,-214,-141,224,0,-361,-536,-585,-575
-331,-292,39,312,-185,-126,200,9,-307,-468,-512,-502
-283,-253,29,268,-156,-112,175,19,-253,-400,-439,-429
-239,-219,19,229,-129,-100,156,29,-204,-326,-370,-366
-195,-185,9,190,-102,-87,136,39,-156,-253,-302,-302
-161,-156,4,158,-82,-75,122,43,-117,-204,-239,-244
-126,-126,0,126,-63,-63,107,48,-78,-156,-175,-185
-92,-97,-4,95,-43,-51,87,53,-43,-102,-131,-131
-58,-68,-9,63,-24,-39,68,58,-9,-48,-87,-78
-39,-53,-14,46,-12,-34,58,58,14,-19,-48,-48
-19,-39,-19,29,0,-29,48,58,39,9,-9,-19
-4,-29,-24,17,9,-26,39,63,53,29,14,9
9,-19,-29,4,19,-24,29,68,68,48,39,39
