I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-556,-185,370,370,-463,92,1093,712,546,-39,-244,-351
-566,-185,380,375,-473,97,1132,561,483,-58,-244,-336
-575,-185,390,380,-483,102,1171,409,419,-78,-244,-322
-600,-214,385,407,-492,85,1215,253,317,-136,-268,-346
-624,-244,380,434,-502,68,1259,97,214,-195,-292,-370
-658,-302,356,480,-507,26,1346,-29,43,-278,-336,-390
-692,-361,331,527,-512,-14,1434,-156,-126,-361,-380,-409
-658,-400,258,529,-458,-70,1371,-239,-258,-414,-414,-429
-624,-439,185,531,-405,-126,1307,-322,-390,-468,-448,-448
-478,-370,107,424,-292,-131,946,-283,-370,-400,-370,-366
-331,-302,29,317,-180,-136,585,-244,-351,-331,-292,-283
-209,-209,0,209,-104,-104,287,-180,-273,-244,-214,-214
-87,-117,-29,102,-29,-73,-9,-117,-195,-156,-136,-146
-68,-102,-34,85,-17,-68,-39,-117,-195,-151,-117,-136
-48,-87,-39,68,-4,-63,-68,-117,-195,-146,-97,-126
-43,-87,-43,65,0,-65,-78,-122,-200,-146,-107,-126
-39,-87,-48,63,4,-68,-87,-126,-204,-146,-117,-126
-39,-82,-43,61,2,-63,-97,-131,-209,-156,-122,-126
-39,-78,-39,58,0,-58,-107,-136,-214,-165,-126,-126
-39,-78,-39,58,0,-58,-117,-136,-219,-170,-126,-131
-39,-78,-39,58,0,-58,-126,-136,-224,-175,-126,-136
-39,-82,-43,61,2,-63,-131,-141,-229,-180,-136,-141
-39,-87,-48,63,4,-68,-136,-146,-234,-185,-146,-146
-39,-87,-48,63,4,-68,-146,-146,-244,-195,-156,-156
-39,-87,-48,63,4,-68,-156,-146,-253,-204,-165,-165
-39,-92,-53,65,7,-73,-156,-146,-263,-214,-180,-175
-39,-97,-58,68,9,-78,-156,-146,-273,-224,-195,-185
-43,-107,-63,75,9,-85,-156,-151,-287,-244,-209,-195
-48,-117,-68,82,9,-92,-156,-156,-302,-263,-224,-204
-53,-122,-68,87,7,-95,-161,-161,-322,-287,-244,-224
-58,-126,-68,92,4,-97,-165,-165,-341,-312,-263,-244
-58,-131,-73,95,7,-102,-170,-175,-366,-341,-292,-268
-58,-136,-78,97,9,-107,-175,-185,-390,-370,-322,-292
-68,-151,-82,109,7,-117,-175,-195,-414,-405,-356,-322
-78,-165,-87,122,4,-126,-175,-204,-439,-439,-390,-351
-92,-175,-82,134,-4,-129,-180,-214,-473,-473,-429,-380
-107,-185,-78,146,-14,-131,-185,-224,-507,-507,-468,-409
-107,-200,-92,153,-7,-146,-185,-234,-536,-551,-502,-444
-107,-214,-107,161,0,-161,-185,-244,-566,-595,-536,-478
-112,-224,-112,168,0,-168,-185,-253,-600,-634,-575,-507
-117,-234,-117,175,0,-175,-185,-263,-634,-673,-614,-536
-126,-244,-117,185,-4,-180,-185,-273,-658,-707,-649,-561
-136,-253,-117,195,-9,-185,-185,-283,-683,-741,-683,-585
-141,-263,-122,202,-9,-192,-185,-297,-702,-766,-707,-610
-146,-273,-126,209,-9,-200,-185,-312,-722,-790,-732,-634
-146,-273,-126,209,-9,-200,-185,-312,-736,-810,-751,-649
-146,-273,-126,209,-9,-200,-185,-312,-751,-829,-771,-663
-146,-273,-126,209,-9,-200,-185,-307,-751,-829,-771,-663
-146,-273,-126,209,-9,-200,-185,-302,-751,-829,-771,-663
-136,-263,-126,200,-4,-195,-185,-287,-727,-810,-756,-649
-126,-253,-126,190,0,-190,-185,-273,-702,-790,-741,-634
-107,-239,-131,173,12,-185,-185,-244,-668,-751,-707,-605
-87,-224,-136,156,24,-180,-185,-214,-634,-712,-673,-575
-73,-204,-131,139,29,-168,-175,-180,-575,-653,-619,-536
-58,-185,-126,122,34,-156,-165,-146,-517,-595,-566,-497
-34,-165,-131,100,48,-148,-165,-112,-463,-527,-507,-444
-9,-146,-136,78,63,-141,-165,-78,-409,-458,-448,-390
0,-122,-122,61,61,-122,-156,-48,-346,-395,-390,-341
9,-97,-107,43,58,-102,-146,-19,-283,-331,-331,-292
19,-82,-102,31,61,-92,-136,4,-234,-273,-278,-248
29,-68,-97,19,63,-82,-126,29,-185,-214,-224,-204
39,-53,-92,7,65,-73,-122,34,-146,-170,-185,-170
48,-39,-87,-4,68,-63,-117,39,-107,-126,-146,-136
48,-24,-73,-12,61,-48,-112,39,-78,-87,-107,-102
48,-9,-58,-19,53,-34,-107,39,-48,-48,-68,-68
48,0,-48,-24,48,-24,-102,34,-34,-29,-48,-48
48,9,-39,-29,43,-14,-97,29,-19,-9,-29,-29
48,14,-34,-31,41,-9,-92,14,-14,4,-4,-9
48,19,-29,-34,39,-4,-87,0,-9,19,19,9
48,19,-29,-34,39,-4,-82,-9,-4,29,24,14
48,19,-29,-34,39,-4,-78,-19,0,39,29,19
43,19,-24,-31,34,-2,-78,-29,0,39,34,29
39,19,-19,-29,29,0,-78,-39,0,39,39,39
39,19,-19,-29,29,0,-82,-43,0,39,43,39
39,19,-19,-29,29,0,-87,-48,0,39,48,39
39,19,-19,-29,29,0,-87,-48,4,43,48,39
39,19,-19,-29,29,0,-87,-48,9,48,48,39
34,19,-14,-26,24,2,-82,-53,9,53,53,48
29,19,-9,-24,19,4,-78,-58,9,58,58,58
29,19,-9,-24,19,4,-78,-58,9,58,58,58
29,19,-9,-24,19,4,-78,-58,9,58,58,58
29,19,-9,-24,19,4,-78,-58,9,58,58,58
29,19,-9,-24,19,4,-78,-58,9,58,58,58
34,19,-14,-26,24,2,-78,-58,9,58,58,58
39,19,-19,-29,29,0,-78,-58,9,58,58,58
39,19,-19,-29,29,0,-78,-58,9,58,58,58
39,19,-19,-29,29,0,-78,-58,9,58,58,58
34,14,-19,-24,26,-2,-78,-58,9,58,58,58
29,9,-19,-19,24,-4,-78,-58,9,58,58,58
29,9,-19,-19,24,-4,-78,-58,9,58,58,53
29,9,-19,-19,24,-4,-78,-58,9,58,58,48
24,9,-14,-17,19,-2,-73,-58,4,53,53,48
19,9,-9,-14,14,0,-68,-58,0,48,48,48
19,9,-9,-14,14,0,-68,-58,0,48,48,48
19,9,-9,-14,14,0,-68,-58,0,48,48,48
19,9,-9,-14,14,0,-68,-58,0,39,43,43
19,9,-9,-14,14,0,-68,-58,0,29,39,39
14,9,-4,-12,9,2,-68,-58,0,29,39,39
9,9,0,-9,4,4,-68,-58,0,29,39,39
9,4,-4,-7,7,0,-68,-58,-4,29,39,39
9,0,-9,-4,9,-4,-68,-58,-9,29,39,39
9,0,-9,-4,9,-4,-68,-58,-9,29,34,34
