I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
68,-9,-78,-29,73,-43,165,253,185,126,107,87
78,9,-68,-43,73,-29,161,268,195,141,112,87
87,29,-58,-58,73,-14,156,283,204,156,117,87
63,9,-53,-36,58,-21,131,287,204,156,117,87
39,-9,-48,-14,43,-29,107,292,204,156,117,87
48,0,-48,-24,48,-24,97,302,214,161,122,87
58,9,-48,-34,53,-19,87,312,224,165,126,87
63,29,-34,-46,48,-2,112,297,224,165,126,87
68,48,-19,-58,43,14,136,283,224,165,126,87
68,39,-29,-53,48,4,107,273,214,161,126,87
68,29,-39,-48,53,-4,78,263,204,156,126,87
68,14,-53,-41,61,-19,78,273,204,156,126,92
68,0,-68,-34,68,-34,78,283,204,156,126,97
87,9,-78,-48,82,-34,58,283,204,156,131,102
107,19,-87,-63,97,-34,39,283,204,156,136,107
107,24,-82,-65,95,-29,39,263,200,156,136,112
107,29,-78,-68,92,-24,39,244,195,156,136,117
122,43,-78,-82,100,-17,68,239,195,161,141,122
136,58,-78,-97,107,-9,97,234,195,165,146,126
136,58,-78,-97,107,-9,73,229,195,175,156,136
136,58,-78,-97,107,-9,48,224,195,185,165,146
141,58,-82,-100,112,-12,29,219,195,185,165,146
146,58,-87,-102,117,-14,9,214,195,185,165,146
146,68,-78,-107,112,-4,9,209,195,185,165,146
146,78,-68,-112,107,4,9,204,195,185,165,146
146,78,-68,-112,107,4,19,200,195,185,165,146
146,78,-68,-112,107,4,29,195,195,185,165,146
136,73,-63,-104,100,4,29,170,190,180,165,146
126,68,-58,-97,92,4,29,146,185,175,165,146
126,68,-58,-97,92,4,24,146,180,170,161,141
126,68,-58,-97,92,4,19,146,175,165,156,136
122,68,-53,-95,87,7,19,126,156,151,141,122
117,68,-48,-92,82,9,19,107,136,136,126,107
117,68,-48,-92,82,9,29,102,131,126,122,102
117,68,-48,-92,82,9,39,97,126,117,117,97
102,43,-58,-73,80,-7,19,82,107,97,92,78
87,19,-68,-53,78,-24,0,68,87,78,68,58
63,4,-58,-34,61,-26,0,68,78,68,58,48
39,-9,-48,-14,43,-29,0,68,68,58,48,39
39,-9,-48,-14,43,-29,9,68,68,53,48,39
39,-9,-48,-14,43,-29,19,68,68,48,48,39
19,-34,-53,7,36,-43,34,68,63,48,39,39
0,-58,-58,29,29,-58,48,68,58,48,29,39
24,-34,-58,4,41,-46,48,68,58,53,43,43
48,-9,-58,-19,53,-34,48,68,58,58,58,48
58,0,-58,-29,58,-29,43,68,58,58,58,48
68,9,-58,-39,63,-24,39,68,58,58,58,48
58,9,-48,-34,53,-19,39,53,63,53,53,43
48,9,-39,-29,43,-14,39,39,68,48,48,39
48,9,-39,-29,43,-14,19,39,68,48,48,39
48,9,-39,-29,43,-14,0,39,68,48,48,39
48,-9,-58,-19,53,-34,-9,29,53,43,43,39
48,-29,-78,-9,63,-53,-19,19,39,39,39,39
48,-34,-82,-7,65,-58,-19,19,39,39,39,39
48,-39,-87,-4,68,-63,-19,19,39,39,39,39
48,-39,-87,-4,68,-63,-14,19,39,39,39,34
48,-39,-87,-4,68,-63,-9,19,39,39,39,29
43,-39,-82,-2,63,-61,-9,19,39,34,34,29
39,-39,-78,0,58,-58,-9,19,39,29,29,29
39,-39,-78,0,58,-58,-9,24,39,29,29,29
39,-39,-78,0,58,-58,-9,29,39,29,29,29
53,-39,-92,-7,73,-65,4,34,39,29,29,24
68,-39,-107,-14,87,-73,19,39,39,29,29,19
48,-58,-107,4,78,-82,4,39,34,29,29,19
29,-78,-107,24,68,-92,-9,39,29,29,29,19
29,-78,-107,24,68,-92,-9,39,29,24,24,19
29,-78,-107,24,68,-92,-9,39,29,19,19,19
29,-78,-107,24,68,-92,-4,39,29,19,19,19
29,-78,-107,24,68,-92,0,39,29,19,19,19
19,-78,-97,29,58,-87,9,29,19,14,14,9
9,-78,-87,34,48,-82,19,19,9,9,9,0
24,-63,-87,19,56,-75,19,19,9,9,9,0
39,-48,-87,4,63,-68,19,19,9,9,9,0
14,-73,-87,29,51,-80,0,19,4,0,0,-4
-9,-97,-87,53,39,-92,-19,19,0,-9,-9,-9
-29,-107,-78,68,24,-92,-48,19,0,-9,-9,-9
-43,-122,-78,82,17,-100,-34,4,-4,-14,-14,-9
-63,-141,-78,102,7,-109,-19,-4,-14,-24,-19,-14
-39,-141,-102,90,31,-122,43,-24,-24,-34,-19,-14
-9,-92,-82,51,36,-87,53,-9,-9,-19,-9,-4
19,-53,-73,17,46,-63,68,0,0,0,-4,0
14,-43,-58,14,36,-51,87,14,4,0,-4,0
9,-53,-63,21,36,-58,102,29,9,0,-4,0
9,-43,-53,17,31,-48,68,34,9,0,-4,0
14,-43,-58,14,36,-51,43,34,9,4,0,0
14,-43,-58,14,36,-51,34,29,19,4,9,9
24,-43,-68,9,46,-56,24,29,24,0,14,19
9,-58,-68,24,39,-63,24,0,0,0,0,0
4,-73,-78,34,41,-75,19,-19,-19,-4,-9,-9
4,-82,-87,39,46,-85,-14,-14,-19,-14,-9,-9
4,-92,-97,43,51,-95,-43,-14,-14,-19,-14,-9
14,-92,-107,39,61,-100,-34,-14,-19,-19,-14,-9
24,-92,-117,34,70,-104,-34,-19,-19,-19,-9,-9
24,-92,-117,34,70,-104,-43,-14,-19,-14,-9,-9
24,-92,-117,34,70,-104,-53,-14,-19,-14,-9,-9
4,-107,-112,51,58,-109,-53,-19,-24,-19,-14,-14
-9,-112,-102,61,46,-107,-43,-19,-24,-19,-14,-14
0,-112,-112,56,56,-112,-39,-19,-29,-19,-19,-14
9,-107,-117,48,63,-112,-39,-14,-29,-19,-19,-14
9,-107,-117,48,63,-112,-39,-19,-29,-19,-24,-14
9,-112,-122,51,65,-117,-34,-24,-29,-19,-29,-14
19,-97,-117,39,68,-107,-24,-24,-24,-19,-29,-14
29,-82,-112,26,70,-97,-14,-29,-24,-29,-29,-14
29,-87,-117,29,73,-102,-29,-24,-24,-19,-19,-19
19,-102,-122,41,70,-112,-29,-24,-29,-19,-24,-29
9,-107,-117,48,63,-112,-53,-29,-43,-34,-34,-34
4,-107,-112,51,58,-109,-73,-29,-48,-43,-43,-39
-4,-102,-97,53,46,-100,-68,-29,-43,-39,-43,-39
-9,-97,-87,53,39,-92,-63,-19,-39,-39,-43,-39
-4,-97,-92,51,43,-95,-53,-29,-39,-34,-39,-39
-4,-102,-97,53,46,-100,-34,-43,-39,-34,-39,-39
0,-97,-97,48,48,-97,-29,-29,-43,-43,-39,-39
4,-87,-92,41,48,-90,-29,-4,-43,-43,-34,-34
14,-92,-107,39,61,-100,-29,-4,-39,-39,-34,-29
14,-107,-122,46,68,-114,-24,0,-29,-34,-34,-29
-4,-131,-126,68,61,-129,0,24,-24,-34,-34,-48
-19,-175,-156,97,68,-165,43,92,0,-34,-39,-78
24,-170,-195,73,109,-183,87,190,63,0,-34,-63
97,-156,-253,29,175,-204,122,297,141,63,14,-24
200,-136,-336,-31,268,-236,102,390,248,170,112,82
346,-78,-424,-134,385,-251,82,497,419,346,278,244
419,102,-317,-261,368,-107,19,448,644,610,522,478
224,336,112,-280,56,224,-73,141,688,707,649,629
-170,434,605,-131,-387,519,-63,-478,195,273,336,375
-644,375,1019,134,-832,697,-4,-1083,-541,-429,-253,-131
-854,248,1102,302,-978,675,-14,-1337,-980,-849,-624,-468
-912,185,1098,363,-1005,641,19,-1337,-1024,-893,-712,-570
-927,170,1098,378,-1012,634,53,-1366,-1044,-902,-727,-595
-883,117,1000,383,-941,558,24,-1400,-1107,-927,-746,-605
-814,-9,805,412,-810,397,-58,-1410,-1244,-1029,-819,-658
-712,-131,580,422,-646,224,-112,-1322,-1263,-1034,-819,-668
-556,-131,424,344,-490,146,-156,-1034,-985,-819,-639,-527
-380,-102,278,241,-329,87,-161,-717,-668,-556,-434,-356
-234,-58,175,146,-204,58,-126,-458,-390,-317,-253,-209
-107,-58,48,82,-78,-4,-68,-244,-224,-165,-151,-122
-58,-78,-19,68,-19,-48,-48,-97,-122,-97,-92,-73
-39,-87,-48,63,4,-68,-48,-29,-53,-53,-53,-43
-29,-87,-58,58,14,-73,-34,-24,-29,-29,-39,-29
-9,-78,-68,43,29,-73,-19,-29,-34,-24,-39,-34
0,-78,-78,39,39,-78,-34,-9,-34,-34,-39,-34
34,-68,-102,17,68,-85,-39,19,-14,-29,-29,-29
43,-63,-107,9,75,-85,-43,19,-4,-14,-24,-19
19,-82,-102,31,61,-92,-58,14,-9,-14,-29,-19
19,-97,-117,39,68,-107,-78,19,-14,-19,-34,-29
24,-97,-122,36,73,-109,-92,34,-14,-19,-34,-29
34,-87,-122,26,78,-104,-73,48,-4,-14,-29,-19
39,-78,-117,19,78,-97,-58,58,-4,-14,-29,-19
34,-92,-126,29,80,-109,-43,34,-29,-29,-43,-39
14,-131,-146,58,80,-139,-34,14,-48,-48,-63,-58
4,-131,-136,63,70,-134,-34,24,-48,-48,-63,-58
4,-117,-122,56,63,-119,-34,29,-39,-43,-53,-48
24,-87,-112,31,68,-100,-34,34,-34,-39,-48,-48
43,-78,-122,17,82,-100,-43,48,-24,-39,-43,-48
19,-107,-126,43,73,-117,-34,58,-19,-34,-43,-43
-4,-126,-122,65,58,-124,-34,43,-19,-34,-43,-43
-4,-122,-117,63,56,-119,-19,34,-24,-43,-43,-43
-4,-122,-117,63,56,-119,-4,43,-19,-43,-39,-43
9,-102,-112,46,61,-107,9,48,-9,-24,-24,-39
24,-68,-92,21,58,-80,29,53,-4,-9,-19,-24
34,-68,-102,17,68,-85,14,53,0,-9,-19,-24
43,-63,-107,9,75,-85,9,58,4,-4,-19,-24
24,-63,-87,19,56,-75,14,78,14,0,-14,-24
9,-63,-73,26,41,-68,24,92,24,14,-4,-19
9,-58,-68,24,39,-63,14,97,29,19,0,-14
14,-48,-63,17,39,-56,9,107,43,29,9,-4
0,-48,-48,24,24,-48,14,122,53,43,19,19
-14,-48,-34,31,9,-41,14,141,73,53,39,29
9,-14,-24,2,17,-19,14,146,87,68,53,34
34,24,-9,-29,21,7,14,156,102,82,68,43
39,29,-9,-34,24,9,43,175,112,87,68,48
39,34,-4,-36,21,14,68,185,122,92,73,53
39,39,0,-39,19,19,53,195,126,97,73,58
43,39,-4,-41,24,17,43,204,131,97,78,58
43,43,0,-43,21,21,73,224,146,112,82,73
43,43,0,-43,21,21,92,239,156,117,87,73
39,58,19,-48,9,39,97,248,165,122,87,68
43,63,19,-53,12,41,97,258,165,126,92,63
43,68,24,-56,9,46,82,253,165,122,87,68
39,68,29,-53,4,48,68,244,161,122,82,78
39,68,29,-53,4,48,39,229,156,117,82,73
43,73,29,-58,7,51,4,219,151,112,82,68
24,43,19,-34,2,31,4,204,131,112,82,63
0,14,14,-7,-7,14,4,190,117,107,78,58
19,24,4,-21,7,14,19,190,122,107,78,63
43,39,-4,-41,24,17,24,190,122,107,82,73
73,58,-14,-65,43,21,9,200,126,122,97,82
92,73,-19,-82,56,26,-4,190,131,122,102,92
92,73,-19,-82,56,26,-9,185,131,122,107,92
102,73,-29,-87,65,21,-14,180,136,122,112,92
92,58,-34,-75,63,12,-14,165,126,117,107,102
87,48,-39,-68,63,4,-14,151,122,122,107,107
87,58,-29,-73,58,14,-24,156,126,122,112,112
97,68,-29,-82,63,19,-24,151,126,126,112,107
107,78,-29,-92,68,24,-19,146,131,131,122,117
117,68,-48,-92,82,9,-19,146,131,131,122,117
117,68,-48,-92,82,9,-43,136,131,131,117,112
112,68,-43,-90,78,12,-43,122,126,126,117,112
107,73,-34,-90,70,19,-34,117,126,126,117,107
107,78,-29,-92,68,24,-29,117,126,126,117,107
78,53,-24,-65,51,14,-39,107,126,126,117,107
48,29,-19,-39,34,4,-48,97,126,126,117,107
73,43,-29,-58,51,7,-48,97,126,126,117,107
73,43,-29,-58,51,7,-39,87,117,122,107,97
73,48,-24,-61,48,12,-34,82,107,117,97,92
87,63,-24,-75,56,19,-14,73,92,112,87,82
87,78,-9,-82,48,34,-24,73,97,107,87,82
87,82,-4,-85,46,39,-29,68,97,107,82,78
73,82,9,-78,31,46,-29,63,92,97,78,78
58,63,4,-61,26,34,-34,58,87,87,73,78
19,43,24,-31,-2,34,-29,58,73,78,58,68
-14,14,29,0,-21,21,-14,53,58,73,48,58
-14,14,29,0,-21,21,-34,48,68,73,58,58
-4,14,19,-4,-12,17,-53,48,73,68,63,58
0,29,29,-14,-14,29,-29,43,73,73,58,48
14,43,29,-29,-7,36,-9,48,78,73,58,48
4,43,39,-24,-17,41,-9,53,78,73,63,53
-4,43,48,-19,-26,46,-4,53,82,78,63,58
-19,34,53,-7,-36,43,29,53,78,73,58,53
-34,24,58,4,-46,41,53,48,78,68,58,48
-14,48,63,-17,-39,56,29,43,73,73,58,48
4,73,68,-39,-31,70,4,34,68,73,58,48
0,53,53,-26,-26,53,-29,9,53,58,43,39
0,43,43,-21,-21,43,-53,-9,43,48,34,34
0,29,29,-14,-14,29,-48,-14,29,39,24,24
0,19,19,-9,-9,19,-48,-14,19,29,19,14
0,19,19,-9,-9,19,-39,-19,9,19,9,9
0,14,14,-7,-7,14,-24,-24,0,9,0,4
4,14,9,-9,-2,12,-9,-24,0,9,-4,4
9,14,4,-12,2,9,4,-29,-4,0,-9,4
9,-9,-19,0,14,-14,-39,-29,-9,-4,-9,-4
0,-43,-43,21,21,-43,-68,-34,-19,-19,-24,-19
4,-48,-53,21,29,-51,-73,-34,-29,-24,-24,-19
14,-48,-63,17,39,-56,-73,-29,-29,-24,-24,-19
24,-43,-68,9,46,-56,-39,-29,-24,-19,-24,-19
39,-39,-78,0,58,-58,-4,-19,-19,-19,-24,-19
29,-58,-87,14,58,-73,-39,-24,-24,-14,-24,-19
14,-82,-97,34,56,-90,-63,-34,-29,-14,-29,-19
14,-87,-102,36,58,-95,-63,-34,-34,-24,-34,-24
14,-87,-102,36,58,-95,-68,-24,-34,-24,-34,-24
43,-63,-107,9,75,-85,-39,-14,-29,-14,-24,-9
63,-48,-112,-7,87,-80,-4,0,-19,-4,-14,0
48,-58,-107,4,78,-82,-24,19,19,29,19,14
39,-87,-126,24,82,-107,-24,82,78,63,48,19
14,-117,-131,51,73,-124,9,165,165,102,39,0
19,-136,-156,58,87,-146,34,258,268,170,73,4
53,-200,-253,73,153,-226,73,409,326,200,78,9
131,-224,-356,46,244,-290,112,575,448,297,151,68
497,-122,-619,-187,558,-370,53,839,819,678,492,385
595,34,-561,-314,578,-263,-34,844,1010,893,717,619
248,278,29,-263,109,153,-141,9,561,605,585,575
-175,366,541,-95,-358,453,-200,-810,-131,48,175,278
-610,204,814,202,-712,509,-170,-1366,-976,-756,-488,-297
-893,107,1000,392,-946,553,-97,-1668,-1424,-1185,-868,-639
-941,117,1058,412,-1000,588,-29,-1659,-1424,-1190,-893,-683
-932,87,1019,422,-976,553,-24,-1654,-1468,-1210,-922,-712
-888,14,902,436,-895,458,-141,-1693,-1595,-1293,-985,-761
-810,-53,756,431,-783,351,-229,-1634,-1605,-1278,-976,-766
-668,-58,610,363,-639,275,-273,-1337,-1302,-1049,-795,-624
-507,-34,473,270,-490,219,-278,-1010,-961,-771,-590,-453
-341,19,361,161,-351,190,-244,-717,-610,-483,-366,-283
-195,29,224,82,-209,126,-185,-468,-370,-283,-219,-170
-107,9,117,48,-112,63,-131,-248,-224,-170,-131,-102
-48,0,48,24,-48,24,-97,-107,-112,-82,-63,-53
-48,-19,29,34,-39,4,-82,-68,-58,-48,-39,-29
-39,-29,9,34,-24,-9,-68,-39,-34,-34,-29,-24
-19,-39,-19,29,0,-29,-58,-19,-34,-34,-29,-24
24,-39,-63,7,43,-51,-39,9,-14,-19,-19,-19
39,-29,-68,-4,53,-48,-39,14,0,-4,-14,-9
19,-43,-63,12,41,-53,-48,14,0,-4,-19,-9
19,-73,-92,26,56,-82,-53,14,-19,-14,-29,-24
24,-87,-112,31,68,-100,-53,24,-34,-19,-34,-29
34,-78,-112,21,73,-95,-34,29,-14,-14,-29,-19
39,-68,-107,14,73,-87,-19,29,-4,-14,-29,-19
39,-73,-112,17,75,-92,-19,29,-9,-14,-29,-24
24,-102,-126,39,75,-114,-24,34,-9,-19,-34,-29
19,-102,-122,41,70,-112,-24,43,-9,-19,-34,-34
24,-87,-112,31,68,-100,-24,48,0,-14,-24,-29
14,-87,-102,36,58,-95,-14,48,0,-9,-24,-29
4,-107,-112,51,58,-109,-14,58,4,-9,-24,-29
4,-117,-122,56,63,-119,-4,73,9,-4,-24,-24
4,-117,-122,56,63,-119,-4,63,9,-4,-24,-24
0,-112,-112,56,56,-112,-9,63,9,-4,-24,-24
-4,-112,-107,58,51,-109,-14,82,19,4,-19,-24
0,-102,-102,51,51,-102,-14,92,39,24,0,-14
4,-78,-82,36,43,-80,-9,102,53,39,9,4
4,-73,-78,34,41,-75,-4,102,58,39,9,4
4,-63,-68,29,36,-65,9,107,63,43,9,4
4,-58,-63,26,34,-61,4,131,78,48,14,9
9,-53,-63,21,36,-58,4,151,92,63,24,19
9,-29,-39,9,24,-34,34,156,102,73,34,24
14,0,-14,-7,14,-7,68,165,122,87,48,34
14,0,-14,-7,14,-7,87,175,126,102,53,53
14,0,-14,-7,14,-7,102,190,141,112,68,58
14,4,-9,-9,12,-2,102,195,151,117,78,58
14,14,0,-14,7,7,102,204,161,122,87,63
19,24,4,-21,7,14,87,204,170,131,87,68
19,34,14,-26,2,24,68,195,180,141,92,73
14,39,24,-26,-4,31,58,200,185,151,102,78
14,39,24,-26,-4,31,53,204,190,156,117,78
14,43,29,-29,-7,36,39,214,200,165,122,92
14,43,29,-29,-7,36,14,219,204,165,126,92
19,63,43,-41,-12,53,34,229,219,175,131,97
34,73,39,-53,-2,56,48,239,224,185,141,102
34,78,43,-56,-4,61,48,248,234,190,146,107
29,78,48,-53,-9,63,48,253,239,200,151,117
48,78,29,-63,9,53,48,253,244,204,151,122
73,82,9,-78,31,46,43,258,248,209,151,126
87,97,9,-92,39,53,39,273,258,229,161,136
97,112,14,-104,41,63,34,287,273,244,165,146
73,92,19,-82,26,56,34,263,268,234,165,141
53,78,24,-65,14,51,24,239,258,224,170,141
53,58,4,-56,24,31,24,263,258,239,180,146
43,34,-9,-39,26,12,24,268,258,239,180,151
53,48,-4,-51,29,21,4,273,258,239,185,151
73,63,-9,-68,41,26,-14,278,263,239,190,151
73,58,-14,-65,43,21,-14,263,253,229,180,151
78,58,-19,-68,48,19,-14,248,248,229,175,146
58,53,-4,-56,31,24,19,224,229,204,165,146
48,48,0,-48,24,24,63,190,204,185,151,136
68,58,-9,-63,39,24,53,180,200,185,156,136
87,48,-39,-68,63,4,39,175,190,180,151,126
68,34,-34,-51,51,0,4,151,170,165,126,112
43,19,-24,-31,34,-2,-9,126,151,151,107,102
24,0,-24,-12,24,-12,0,117,126,131,97,87
4,-19,-24,7,14,-21,4,107,107,117,87,73
43,9,-34,-26,39,-12,24,112,107,107,82,73
68,29,-39,-48,53,-4,29,107,92,102,78,68
48,19,-29,-34,39,-4,29,87,82,82,53,58
34,4,-29,-19,31,-12,29,68,68,63,43,43
29,-4,-34,-12,31,-19,29,43,53,53,34,39
14,-4,-19,-4,17,-12,34,39,43,48,24,34
24,14,-9,-19,17,2,29,39,43,43,19,34
24,9,-14,-17,19,-2,24,39,29,29,9,19
0,-9,-9,4,4,-9,29,34,24,24,19,24
-9,-4,4,7,-7,0,43,24,24,24,19,24
-14,0,14,7,-14,7,29,14,14,24,9,19
-19,9,29,4,-24,19,9,9,9,34,14,24
-19,14,34,2,-26,24,-4,4,9,29,9,24
-14,19,34,-2,-24,26,-14,0,9,24,9,19
9,43,34,-26,-12,39,-29,-4,14,24,14,24
34,58,24,-46,4,41,-48,-4,19,24,14,34
19,43,24,-31,-2,34,-53,-4,19,24,19,29
0,43,43,-21,-21,43,-53,-9,14,24,24,29
0,29,29,-14,-14,29,-63,-14,4,19,9,19
0,14,14,-7,-7,14,-68,-19,4,19,9,19
4,29,24,-17,-9,26,-58,-19,4,19,14,24
4,29,24,-17,-9,26,-53,-19,4,19,14,24
0,9,9,-4,-4,9,-43,-19,0,14,4,14
-4,-4,0,4,-2,-2,-34,-19,-4,14,0,9
-4,-19,-14,12,4,-17,-34,-19,-9,4,-4,4
-4,-29,-24,17,9,-26,-34,-9,-9,-4,-9,0
0,-58,-58,29,29,-58,-43,-9,-14,-4,-9,-4
0,-78,-78,39,39,-78,-53,-14,-19,-4,-14,-4
14,-58,-73,21,43,-65,-43,-19,-19,-4,-14,-4
34,-29,-63,-2,48,-46,-24,-14,-14,0,-9,-4
34,-48,-82,7,58,-65,-24,-14,-14,-4,-19,-9
0,-78,-78,39,39,-78,-29,-14,-19,-9,-29,-14
0,-78,-78,39,39,-78,-43,-14,-19,-19,-29,-14
0,-78,-78,39,39,-78,-53,-14,-19,-19,-24,-14
9,-63,-73,26,41,-68,-34,-9,-19,-19,-19,-14
19,-58,-78,19,48,-68,-19,-9,-24,-19,-34,-24
19,-58,-78,19,48,-68,-19,4,-14,-19,-29,-24
9,-53,-63,21,36,-58,-9,14,-4,-14,-24,-24
9,-43,-53,17,31,-48,-4,9,-9,-9,-24,-24
9,-34,-43,12,26,-39,4,9,-14,-9,-24,-19
-4,-63,-58,34,26,-61,14,4,-19,-14,-29,-19
-19,-82,-63,51,21,-73,14,0,-19,-19,-29,-19
-19,-82,-63,51,21,-73,14,0,-19,-24,-34,-29
-29,-87,-58,58,14,-73,19,0,-24,-24,-34,-39
-29,-78,-48,53,9,-63,4,4,-14,-14,-29,-29
-29,-78,-48,53,9,-63,-9,4,-9,-9,-24,-19
-4,-39,-34,21,14,-36,-9,19,-9,-4,-9,-4
-4,-34,-29,19,12,-31,-19,19,-9,-9,-9,-4
-4,-24,-19,14,7,-21,-4,14,-4,-9,-14,-14
0,-19,-19,9,9,-19,9,14,0,-9,-14,-14
-9,-29,-19,19,4,-24,34,14,9,0,-9,0
-19,-29,-9,24,-4,-19,63,14,19,4,-9,4
-29,-29,0,29,-14,-14,63,24,0,4,-9,4
-24,-29,-4,26,-9,-17,63,24,0,4,-14,4
-29,-48,-19,39,-4,-34,9,0,0,-4,-14,4
-53,-73,-19,63,-17,-46,-34,-14,-4,-9,-19,0
-39,-53,-14,46,-12,-34,-39,-19,-4,-4,-14,0
-34,-39,-4,36,-14,-21,-39,-24,-14,-9,-19,-9
-19,-34,-14,26,-2,-24,-19,-24,-14,-14,-19,-9
-4,-24,-19,14,7,-21,-19,-24,-14,-14,-19,-9
14,-4,-19,-4,17,-12,-24,-29,-14,-9,-19,-4
24,0,-24,-12,24,-12,-34,-24,-4,-4,-14,0
19,-4,-24,-7,21,-14,-34,-29,-14,-14,-24,-9
14,-9,-24,-2,19,-17,-43,-34,-24,-24,-34,-19
-14,-39,-24,26,4,-31,-58,-48,-43,-39,-43,-34
-39,-68,-29,53,-4,-48,-73,-63,-63,-58,-53,-48
-39,-68,-29,53,-4,-48,-73,-68,-68,-63,-53,-48
-39,-68,-29,53,-4,-48,-63,-68,-73,-63,-58,-48
-19,-48,-29,34,4,-39,-48,-63,-73,-63,-63,-48
4,-63,-68,29,36,-65,-43,-58,-78,-58,-63,-48
4,-58,-63,26,34,-61,-24,-53,-68,-53,-53,-39
4,-58,-63,26,34,-61,-9,-53,-63,-48,-43,-29
4,-68,-73,31,39,-70,-9,-39,-58,-48,-39,-29
9,-78,-87,34,48,-82,-9,-29,-58,-48,-39,-29
-9,-107,-97,58,43,-102,-19,-29,-58,-53,-48,-34
-29,-136,-107,82,39,-122,-29,-29,-58,-58,-58,-39
-29,-136,-107,82,39,-122,-29,-29,-58,-58,-58,-48
-29,-136,-107,82,39,-122,-29,-29,-58,-58,-58,-58
-24,-122,-97,73,36,-109,-39,-29,-53,-48,-48,-48
-19,-107,-87,63,34,-97,-48,-29,-48,-39,-39,-39
-4,-92,-87,48,41,-90,-24,-24,-48,-39,-34,-34
9,-78,-87,34,48,-82,0,-19,-48,-39,-29,-29
9,-78,-87,34,48,-82,9,-19,-43,-39,-29,-29
9,-78,-87,34,48,-82,19,-19,-39,-39,-29,-29
4,-73,-78,34,41,-75,29,-19,-34,-34,-29,-24
0,-68,-68,34,34,-68,39,-19,-29,-29,-29,-19
0,-68,-68,34,34,-68,19,-9,-29,-29,-19,-19
0,-68,-68,34,34,-68,0,0,-29,-29,-9,-19
-9,-78,-68,43,29,-73,-9,4,-29,-29,-19,-19
-19,-87,-68,53,24,-78,-19,9,-29,-29,-29,-19
-29,-112,-82,70,26,-97,-19,9,-29,-39,-34,-34
-39,-136,-97,87,29,-117,-19,9,-29,-48,-39,-48
-48,-136,-87,92,19,-112,19,-9,-39,-48,-48,-48
-58,-136,-78,97,9,-107,58,-29,-48,-48,-58,-48
-34,-102,-68,68,17,-85,58,-14,-39,-43,-43,-39
-9,-68,-58,39,24,-63,58,0,-29,-39,-29,-29
-4,-63,-58,34,26,-61,58,0,-19,-34,-29,-29
0,-58,-58,29,29,-58,58,0,-9,-29,-29,-29
0,-58,-58,29,29,-58,73,0,-19,-29,-29,-29
0,-58,-58,29,29,-58,87,0,-29,-29,-29,-29
-14,-68,-53,41,19,-61,78,-9,-29,-29,-34,-34
-29,-78,-48,53,9,-63,68,-19,-29,-29,-39,-39
-53,-87,-34,70,-9,-61,58,-19,-29,-29,-39,-39
-78,-97,-19,87,-29,-58,48,-19,-29,-29,-39,-39
-58,-78,-19,68,-19,-48,58,-19,-34,-34,-39,-39
-39,-58,-19,48,-9,-39,68,-19,-39,-39,-39,-39
-34,-48,-14,41,-9,-31,68,-19,-39,-39,-39,-39
-29,-39,-9,34,-9,-24,68,-19,-39,-39,-39,-39
-29,-39,-9,34,-9,-24,43,-19,-39,-39,-39,-39
-29,-39,-9,34,-9,-24,19,-19,-39,-39,-39,-39
-43,-39,4,41,-24,-17,9,-39,-34,-34,-39,-39
-58,-39,19,48,-39,-9,0,-58,-29,-29,-39,-39
-43,-34,9,39,-26,-12,0,-43,-24,-24,-29,-29
-29,-29,0,29,-14,-14,0,-29,-19,-19,-19,-19
-9,-14,-4,12,-2,-9,-24,-19,-9,-14,-14,-14
9,0,-9,-4,9,-4,-48,-9,0,-9,-9,-9
9,-9,-19,0,14,-14,-48,-9,0,-9,-9,-9
9,-19,-29,4,19,-24,-48,-9,0,-9,-9,-9
14,-24,-39,4,26,-31,-34,-9,0,-9,-9,-9
19,-29,-48,4,34,-39,-19,-9,0,-9,-9,-9
19,-34,-53,7,36,-43,-39,-9,0,-9,-9,-9
19,-39,-58,9,39,-48,-58,-9,0,-9,-9,-9
14,-68,-82,26,48,-75,-73,-9,-9,-14,-9,-9
