I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
48,9,-39,-29,43,-14,-39,0,-234,107,-165,78
48,9,-39,-29,43,-14,-39,0,-234,107,-165,78
48,9,-39,-29,43,-14,-39,0,-234,107,-165,78
48,9,-39,-29,43,-14,-34,0,-229,102,-165,73
48,9,-39,-29,43,-14,-29,0,-224,97,-165,68
43,4,-39,-24,41,-17,-29,0,-224,97,-165,68
39,0,-39,-19,39,-19,-29,0,-224,97,-165,68
34,-4,-39,-14,36,-21,-24,0,-229,92,-170,63
29,-9,-39,-9,34,-24,-19,0,-234,87,-175,58
29,-14,-43,-7,36,-29,-19,0,-234,87,-175,53
29,-19,-48,-4,39,-34,-19,0,-234,87,-175,48
24,-24,-48,0,36,-36,-14,0,-234,87,-180,43
19,-29,-48,4,34,-39,-9,0,-234,87,-185,39
19,-34,-53,7,36,-43,-9,0,-234,82,-185,39
19,-39,-58,9,39,-48,-9,0,-234,78,-185,39
19,-39,-58,9,39,-48,-4,4,-234,78,-185,34
19,-39,-58,9,39,-48,0,9,-234,78,-185,29
19,-39,-58,9,39,-48,0,9,-234,78,-190,29
19,-39,-58,9,39,-48,0,9,-234,78,-195,29
19,-39,-58,9,39,-48,0,9,-239,73,-195,24
19,-39,-58,9,39,-48,0,9,-244,68,-195,19
19,-43,-63,12,41,-53,0,9,-244,68,-195,19
19,-48,-68,14,43,-58,0,9,-244,68,-195,19
19,-48,-68,14,43,-58,0,9,-244,68,-195,19
19,-48,-68,14,43,-58,0,9,-244,68,-195,19
19,-48,-68,14,43,-58,0,9,-244,63,-195,19
19,-48,-68,14,43,-58,0,9,-244,58,-195,19
14,-48,-63,17,39,-56,0,9,-248,58,-195,19
9,-48,-58,19,34,-53,0,9,-253,58,-195,19
9,-43,-53,17,31,-48,-4,9,-253,58,-190,19
9,-39,-48,14,29,-43,-9,9,-253,58,-185,19
9,-39,-48,14,29,-43,-9,9,-253,58,-185,19
9,-39,-48,14,29,-43,-9,9,-253,58,-185,19
9,-39,-48,14,29,-43,-9,9,-253,58,-180,24
9,-39,-48,14,29,-43,-9,9,-253,58,-175,29
9,-39,-48,14,29,-43,-9,9,-253,58,-170,29
9,-39,-48,14,29,-43,-9,9,-253,58,-165,29
9,-39,-48,14,29,-43,-9,4,-253,58,-165,24
9,-39,-48,14,29,-43,-9,0,-253,58,-165,19
9,-39,-48,14,29,-43,-14,0,-258,58,-165,19
9,-39,-48,14,29,-43,-19,0,-263,58,-165,19
14,-29,-43,7,29,-36,-19,0,-263,53,-165,19
