I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
53,48,-4,-51,29,21,-39,-43,-9,14,39,48
53,43,-9,-48,31,17,-34,-53,-14,9,39,48
43,39,-4,-41,24,17,-34,-48,-19,9,39,39
34,34,0,-34,17,17,-39,-48,-24,4,34,39
43,34,-9,-39,26,12,-43,-48,-24,4,39,39
43,29,-14,-36,29,7,-43,-43,-24,0,34,34
39,29,-9,-34,24,9,-39,-48,-29,-4,19,34
34,29,-4,-31,19,12,-34,-53,-29,-4,14,34
24,19,-4,-21,14,7,-34,-48,-34,-9,14,29
14,14,0,-14,7,7,-39,-48,-34,-9,14,29
24,14,-9,-19,17,2,-43,-53,-34,-9,14,29
34,14,-19,-24,26,-2,-43,-53,-34,-4,19,29
34,24,-9,-29,21,7,-29,-53,-34,-4,24,29
34,29,-4,-31,19,12,-24,-53,-34,-4,24,29
34,19,-14,-26,24,2,-24,-53,-34,-9,19,29
29,14,-14,-21,21,0,-24,-53,-34,-9,19,24
29,14,-14,-21,21,0,-34,-53,-34,-4,19,24
29,19,-9,-24,19,4,-43,-53,-29,-4,19,24
19,9,-9,-14,14,0,-39,-53,-29,-4,14,29
9,0,-9,-4,9,-4,-29,-48,-29,0,14,29
4,0,-4,-2,4,-2,-39,-48,-24,9,14,24
4,0,-4,-2,4,-2,-48,-43,-24,14,14,24
14,4,-9,-9,12,-2,-48,-34,-24,14,19,24
24,14,-9,-19,17,2,-48,-24,-24,9,24,24
19,9,-9,-14,14,0,-34,-39,-24,4,24,24
14,9,-4,-12,9,2,-19,-53,-19,4,24,19
14,9,-4,-12,9,2,-29,-48,-19,4,24,19
19,4,-14,-12,17,-4,-29,-48,-19,4,24,19
14,4,-9,-9,12,-2,-9,-39,-19,4,24,19
4,4,0,-4,2,2,-14,-39,-24,4,19,19
4,9,4,-7,0,7,-19,-39,-24,0,14,14
4,9,4,-7,0,7,-34,-34,-24,-4,9,14
-4,4,9,0,-7,7,-34,-39,-24,-9,4,9
-14,0,14,7,-14,7,-29,-43,-24,-14,4,4
-9,4,14,2,-12,9,-19,-43,-34,-9,0,0
4,9,4,-7,0,7,-14,-48,-34,-14,-4,0
0,19,19,-9,-9,19,-19,-48,-34,-14,0,0
0,24,24,-12,-12,24,-19,-53,-34,-14,4,0
0,9,9,-4,-4,9,-19,-53,-34,-14,4,0
4,-4,-9,0,7,-7,-24,-53,-34,-14,4,0
4,-4,-9,0,7,-7,-39,-48,-29,-14,4,0
0,-9,-9,4,4,-9,-48,-43,-29,-14,0,0
-9,-9,0,9,-4,-4,-24,-43,-29,-19,-4,0
-9,-14,-4,12,-2,-9,-29,-43,-43,-24,-9,0
-4,-14,-9,9,2,-12,-29,-53,-43,-29,-9,0
-4,-9,-4,7,0,-7,-14,-58,-43,-34,-9,0
4,0,-4,-2,4,-2,-9,-58,-43,-34,-9,0
14,9,-4,-12,9,2,-9,-58,-43,-34,-14,-4
14,9,-4,-12,9,2,-9,-58,-48,-29,-14,-4
14,9,-4,-12,9,2,-9,-58,-53,-24,-14,-4
9,9,0,-9,4,4,-9,-58,-53,-29,-14,-4
4,4,0,-4,2,2,-19,-63,-53,-34,-19,-9
-4,-19,-14,12,4,-17,-34,-68,-58,-34,-19,-14
-19,-29,-9,24,-4,-19,-43,-68,-58,-34,-19,-14
-19,-29,-9,24,-4,-19,-78,-63,-58,-34,-14,-14
-24,-39,-14,31,-4,-26,-92,-58,-63,-34,-9,-14
0,-14,-14,7,7,-14,-48,-58,-63,-34,-9,-9
19,0,-19,-9,19,-9,-4,-68,-63,-34,-9,-4
19,-4,-24,-7,21,-14,9,-73,-63,-39,-9,-4
24,-4,-29,-9,26,-17,24,-78,-68,-39,-14,-4
24,0,-24,-12,24,-12,19,-78,-68,-39,-14,-4
24,0,-24,-12,24,-12,9,-78,-68,-43,-14,-4
14,0,-14,-7,14,-7,0,-78,-68,-43,-14,-4
9,-4,-14,-2,12,-9,-9,-78,-68,-43,-14,-9
4,-14,-19,4,12,-17,-29,-78,-73,-43,-19,-9
-4,-29,-24,17,9,-26,-58,-78,-78,-43,-24,-4
-34,-43,-9,39,-12,-26,-82,-78,-78,-48,-24,-4
-43,-53,-9,48,-17,-31,-102,-78,-78,-53,-24,-4
-24,-39,-14,31,-4,-26,-78,-68,-73,-53,-24,-4
-4,-24,-19,14,7,-21,-48,-63,-68,-48,-24,-4
24,9,-14,-17,19,-2,-9,-73,-68,-48,-19,-4
43,24,-19,-34,31,2,24,-73,-73,-48,-14,-4
29,9,-19,-19,24,-4,24,-73,-73,-53,-14,-4
14,4,-9,-9,12,-2,19,-73,-68,-53,-14,-9
19,9,-9,-14,14,0,4,-73,-68,-48,-14,-9
29,19,-9,-24,19,4,-9,-78,-68,-48,-19,-9
14,4,-9,-9,12,-2,-14,-78,-68,-48,-19,-9
0,-9,-9,4,4,-9,-19,-78,-68,-48,-19,-9
-4,-9,-4,7,0,-7,-34,-78,-68,-48,-24,-9
-9,-9,0,9,-4,-4,-48,-78,-68,-48,-29,-9
-19,-14,4,17,-12,-4,-78,-78,-68,-48,-29,-14
-29,-19,9,24,-19,-4,-107,-78,-68,-48,-29,-19
-14,-19,-4,17,-4,-12,-92,-78,-73,-48,-29,-19
0,-19,-19,9,9,-19,-78,-78,-78,-48,-29,-19
9,-4,-14,-2,12,-9,-34,-78,-78,-48,-29,-14
19,9,-9,-14,14,0,9,-78,-78,-48,-29,-9
19,9,-9,-14,14,0,9,-78,-78,-48,-29,-9
19,9,-9,-14,14,0,9,-78,-78,-48,-29,-9
14,4,-9,-9,12,-2,-4,-82,-78,-48,-29,-9
9,0,-9,-4,9,-4,-19,-87,-78,-48,-29,-9
9,0,-9,-4,9,-4,-19,-87,-78,-48,-29,-9
9,0,-9,-4,9,-4,-19,-87,-78,-48,-29,-9
9,0,-9,-4,9,-4,-19,-82,-73,-48,-24,-9
9,0,-9,-4,9,-4,-19,-78,-68,-48,-19,-9
9,0,-9,-4,9,-4,-24,-78,-68,-48,-19,-9
9,0,-9,-4,9,-4,-29,-78,-68,-48,-19,-9
4,0,-4,-2,4,-2,-29,-78,-73,-48,-24,-9
0,0,0,0,0,0,-29,-78,-78,-48,-29,-9
0,0,0,0,0,0,-29,-82,-78,-53,-29,-9
0,0,0,0,0,0,-29,-87,-78,-58,-29,-9
0,0,0,0,0,0,-34,-87,-78,-58,-29,-9
0,0,0,0,0,0,-39,-87,-78,-58,-29,-9
4,0,-4,-2,4,-2,-39,-87,-78,-53,-29,-9
9,0,-9,-4,9,-4,-39,-87,-78,-48,-29,-9
9,0,-9,-4,9,-4,-39,-87,-78,-48,-29,-9
9,0,-9,-4,9,-4,-39,-87,-78,-48,-29,-9
9,0,-9,-4,9,-4,-19,-82,-78,-48,-24,-9
9,0,-9,-4,9,-4,0,-78,-78,-48,-19,-9
14,9,-4,-12,9,2,0,-78,-73,-43,-19,-9
19,19,0,-19,9,9,0,-78,-68,-39,-19,-9
34,34,0,-34,17,17,0,-58,-58,-29,-9,-4
48,48,0,-48,24,24,0,-39,-48,-19,0,0
48,48,0,-48,24,24,0,-24,-34,-9,4,9
48,48,0,-48,24,24,0,-9,-19,0,9,19
48,48,0,-48,24,24,4,-4,-14,0,14,24
48,48,0,-48,24,24,9,0,-9,0,19,29
48,53,4,-51,21,29,9,9,-4,9,29,34
48,58,9,-53,19,34,9,19,0,19,39,39
58,58,0,-58,29,29,-9,19,0,19,39,39
68,58,-9,-63,39,24,-29,19,0,19,39,39
73,58,-14,-65,43,21,-34,-9,-14,14,34,39
78,58,-19,-68,48,19,-39,-39,-29,9,29,39
78,58,-19,-68,48,19,-58,-68,-43,-4,19,34
78,58,-19,-68,48,19,-78,-97,-58,-19,9,29
78,58,-19,-68,48,19,-87,-97,-63,-19,9,29
78,58,-19,-68,48,19,-97,-97,-68,-19,9,29
82,68,-14,-75,48,26,-97,-97,-68,-19,9,34
87,78,-9,-82,48,34,-97,-97,-68,-19,9,39
87,68,-19,-78,53,24,-63,-97,-68,-24,9,39
87,58,-29,-73,58,14,-29,-97,-68,-29,9,39
78,53,-24,-65,51,14,-29,-97,-68,-29,9,39
68,48,-19,-58,43,14,-29,-97,-68,-29,9,39
68,39,-29,-53,48,4,-43,-97,-68,-24,14,39
68,29,-39,-48,53,-4,-58,-97,-68,-19,19,39
73,24,-48,-48,61,-12,-58,-82,-63,-24,14,34
63,19,-43,-41,53,-12,-58,-82,-68,-34,0,24
53,14,-39,-34,46,-12,-58,-87,-73,-43,-9,14
24,0,-24,-12,24,-12,-48,-102,-87,-58,-24,0
0,-9,-9,4,4,-9,-34,-97,-87,-58,-39,-14
-24,-14,9,19,-17,-2,-29,-97,-87,-58,-48,-19
-24,-14,9,19,-17,-2,-34,-82,-87,-58,-39,-19
-19,-14,4,17,-12,-4,-43,-78,-87,-63,-34,-19
-9,-19,-9,14,0,-14,-34,-78,-87,-63,-34,-19
-9,-14,-4,12,-2,-9,-34,-92,-92,-63,-34,-19
-14,-19,-4,17,-4,-12,-19,-97,-92,-63,-34,-19
-14,-24,-9,19,-2,-17,-14,-102,-92,-63,-34,-14
-14,-29,-14,21,0,-21,-14,-102,-97,-68,-34,-14
-19,-29,-9,24,-4,-19,-19,-102,-97,-78,-34,-19
-24,-34,-9,29,-7,-21,-24,-102,-97,-78,-43,-24
-24,-34,-9,29,-7,-21,-34,-102,-97,-78,-48,-29
-19,-24,-4,21,-7,-14,-39,-107,-97,-78,-48,-29
-19,-19,0,19,-9,-9,-39,-107,-102,-78,-48,-29
-24,-24,0,24,-12,-12,-34,-107,-102,-78,-48,-29
-24,-24,0,24,-12,-12,-24,-107,-102,-78,-48,-24
-24,-24,0,24,-12,-12,-24,-107,-102,-78,-48,-24
-29,-24,4,26,-17,-9,-34,-102,-102,-82,-48,-24
