I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6,
-322,185,507,68,-414,346,-107,-175,107,87,39,-19
-336,190,527,73,-431,358,-107,-180,126,92,39,-19
-351,195,546,78,-448,370,-107,-185,146,97,39,-19
-361,200,561,80,-461,380,-97,-185,161,97,39,-29
-370,204,575,82,-473,390,-87,-185,175,97,39,-39
-385,204,590,90,-488,397,-82,-175,195,102,39,-39
-400,204,605,97,-502,405,-78,-165,214,107,39,-39
-405,200,605,102,-505,402,-68,-151,239,107,34,-48
-409,195,605,107,-507,400,-58,-136,263,107,29,-58
-409,190,600,109,-505,395,-43,-122,283,102,24,-68
-409,185,595,112,-502,390,-29,-107,302,97,19,-78
-409,170,580,119,-495,375,-4,-82,322,97,9,-78
-409,156,566,126,-488,361,19,-58,341,97,0,-78
-395,141,536,126,-466,339,39,-39,351,87,-9,-92
-380,126,507,126,-444,317,58,-19,361,78,-19,-107
-366,97,463,134,-414,280,78,4,361,68,-29,-112
-351,68,419,141,-385,244,97,29,361,58,-39,-117
-326,43,370,141,-348,207,97,43,346,34,-48,-117
-302,19,322,141,-312,170,97,58,331,9,-58,-117
-268,9,278,129,-273,143,97,63,302,4,-63,-117
-234,0,234,117,-234,117,97,68,273,0,-68,-117
-200,-9,190,104,-195,90,82,68,239,-9,-68,-107
-165,-19,146,92,-156,63,68,68,204,-19,-68,-97
-146,-19,126,82,-136,53,63,53,175,-24,-58,-87
-126,-19,107,73,-117,43,58,39,146,-29,-48,-78
-117,-24,92,70,-104,34,39,24,112,-29,-48,-68
-107,-29,78,68,-92,24,19,9,78,-29,-48,-58
-92,-29,63,61,-78,17,9,4,58,-29,-39,-48
-78,-29,48,53,-63,9,0,0,39,-29,-29,-39
-68,-24,43,46,-56,9,-4,-9,19,-29,-29,-34
-58,-19,39,39,-48,9,-9,-19,0,-29,-29,-29
-53,-9,43,31,-48,17,-9,-19,-4,-29,-24,-24
-48,0,48,24,-48,24,-9,-19,-9,-29,-19,-19
-48,-14,34,31,-41,9,-14,-24,-14,-29,-19,-19
-48,-29,19,39,-34,-4,-19,-29,-19,-29,-19,-19
-48,-29,19,39,-34,-4,-19,-29,-24,-29,-19,-19
-48,-29,19,39,-34,-4,-19,-29,-29,-29,-19,-19
-48,-29,19,39,-34,-4,-19,-29,-29,-29,-19,-19
-48,-29,19,39,-34,-4,-19,-29,-29,-29,-19,-19
-48,-29,19,39,-34,-4,-19,-29,-29,-29,-19,-19
-48,-29,19,39,-34,-4,-19,-29,-29,-29,-19,-19
-43,-24,19,34,-31,-2,-19,-29,-29,-29,-19,-19
-39,-19,19,29,-29,0,-19,-29,-29,-29,-19,-19
-39,-19,19,29,-29,0,-19,-29,-29,-24,-19,-19
-39,-19,19,29,-29,0,-19,-29,-29,-19,-19,-19
-39,-19,19,29,-29,0,-19,-29,-29,-19,-19,-19
-39,-19,19,29,-29,0,-19,-29,-29,-19,-19,-19
-39,-19,19,29,-29,0,-19,-29,-29,-19,-19,-19
